"","word","freq"
"1650","라더",8
"1651","막내",8
"1652","맞춤",8
"1653","먹음",8
"1654","메모",8
"1655","명품",8
"1656","문항",8
"1657","발달",8
"1658","배신",8
"1659","법적",8
"1660","베프",8
"1661","별명",8
"1662","본질",8
"1663","불법",8
"1664","불필요",8
"1665","사항",8
"1666","색깔",8
"1667","성취감",8
"1668","소극적",8
"1669","속이",8
"1670","수고",8
"1671","수면",8
"1672","수용",8
"1673","수저",8
"1674","술집",8
"1675","시뮬레이션",8
"1676","신청",8
"1677","신호",8
"1678","쓰기",8
"1679","쓸모",8
"1680","ㅇㅋ",8
"1681","아이디어",8
"1682","애가",8
"1683","애정결핍",8
"1684","약속장소",8
"1685","어둠",8
"1686","여지",8
"1687","연기",8
"1688","연속",8
"1689","연애상대",8
"1690","열정적",8
"1691","예능",8
"1692","예술",8
"1693","오지랖",8
"1694","오후",8
"1695","완벽주의자",8
"1696","용기내서",8
"1697","우월",8
"1698","월요일",8
"1699","유도",8
"1700","음료",8
"1701","이번달",8
"1702","이벤트",8
"1703","이상한",8
"1704","이자",8
"1705","이해안",8
"1706","인걸",8
"1707","인척",8
"1708","일년",8
"1709","일방적",8
"1710","일본",8
"1711","일임",8
"1712","일치",8
"1713","잇티제분",8
"1714","잇티제야",8
"1715","자극",8
"1716","자기애",8
"1717","자라",8
"1718","자서",8
"1719","자존감",8
"1720","잡음",8
"1721","전달",8
"1722","전문",8
"1723","정도임",8
"1724","정상인",8
"1725","정신과",8
"1726","제고",8
"1727","제분",8
"1728","제지",8
"1729","제출",8
"1730","주려",8
"1731","주저",8
"1732","주지",8
"1733","중심적",8
"1734","직관",8
"1735","직관적",8
"1736","직장생활",8
"1737","진성",8
"1738","진실",8
"1739","진전",8
"1740","차원",8
"1741","처럼",8
"1742","체계",8
"1743","초면",8
"1744","추상적",8
"1745","충동",8
"1746","충실",8
"1747","측면",8
"1748","친구사이",8
"1749","캐치",8
"1750","쾌락",8
"1751","타고",8
"1752","타협",8
"1753","탐색",8
"1754","토요일",8
"1755","톡을",8
"1756","통보",8
"1757","파탄",8
"1758","페미",8
"1759","편의점",8
"1760","평온",8
"1761","폭탄",8
"1762","표본",8
"1763","표출",8
"1764","프로필",8
"1765","플래너",8
"1766","피드백",8
"1767","하늘",8
"1768","하세",8
"1769","학생때",8
"1770","한가지",8
"1771","한탄",8
"1772","해선",8
"1773","허락",8
"1774","헌신",8
"1775","현상",8
"1776","혐오감",8
"1777","화장",8
"1778","회의",8
"1779","흡연",8
"1780","10년지기",7
"1781","25살",7
"1782","27",7
"1783","28",7
"1784","2개",7
"1785","2일",7
"1786","32",7
"1787","3학년",7
"1788","7시",7
"1789","99",7
"1790","가게",7
"1791","가나",7
"1792","가망",7
"1793","간격",7
"1794","간만",7
"1795","감안",7
"1796","강약약강",7
"1797","개념글",7
"1798","개노잼",7
"1799","개중",7
"1800","개지랄",7
"1801","개판",7
"1802","거라",7
"1803","거로",7
"1804","거보",7
"1805","거짓",7
"1806","검증",7
"1807","결심",7
"1808","결여",7
"1809","경쟁",7
"1810","고2",7
"1811","고기",7
"1812","고마움",7
"1813","고사",7
"1814","고정",7
"1815","고찰",7
"1816","곤란",7
"1817","공시",7
"1818","공통",7
"1819","공통적",7
"1820","과장",7
"1821","관념",7
"1822","교회",7
"1823","구별",7
"1824","구성",7
"1825","구성원",7
"1826","권위",7
"1827","금요일",7
"1828","끝판",7
"1829","날짜",7
"1830","낯가림",7
"1831","내성",7
"1832","내심",7
"1833","내야",7
"1834","너네",7
"1835","노선",7
"1836","다리",7
"1837","다이",7
"1838","단짝",7
"1839","달동안",7
"1840","답장텀",7
"1841","대박",7
"1842","독서실",7
"1843","등급",7
"1844","레벨",7
"1845","루트",7
"1846","마감",7
"1847","만이",7
"1848","매사",7
"1849","먼지",7
"1850","멘트",7
"1851","모순적",7
"1852","목숨",7
"1853","몸살",7
"1854","문재인",7
"1855","미소",7
"1856","바탕",7
"1857","방구",7
"1858","방금",7
"1859","방어",7
"1860","배척",7
"1861","범위",7
"1862","베이스",7
"1863","벼락",7
"1864","보라",7
"1865","보장",7
"1866","복지",7
"1867","부당",7
"1868","불가",7
"1869","브랜드",7
"1870","비난",7
"1871","비전",7
"1872","비판",7
"1873","빡쳐",7
"1874","사교적",7
"1875","사람있음",7
"1876","사서",7
"1877","사이코",7
"1878","사춘기",7
"1879","산다",7
"1880","살기",7
"1881","상식적",7
"1882","상임",7
"1883","상종",7
"1884","생존",7
"1885","생활패턴",7
"1886","선톡을",7
"1887","설문조사",7
"1888","섬세",7
"1889","성비",7
"1890","성에",7
"1891","성의",7
"1892","소나",7
"1893","소문",7
"1894","속내",7
"1895","손목",7
"1896","수다",7
"1897","수십",7
"1898","순응",7
"1899","스몰토크",7
"1900","스킨쉽",7
"1901","승리",7
"1902","시각",7
"1903","시간대",7
"1904","시점",7
"1905","신입",7
"1906","ㅆㅅㅌㅊ",7
"1907","싸이코",7
"1908","아기",7
"1909","아파트",7
"1910","안경",7
"1911","안달",7
"1912","애비",7
"1913","애착",7
"1914","앤데",7
"1915","얘기임",7
"1916","어깨",7
"1917","어필",7
"1918","에고그램",7
"1919","에어컨",7
"1920","엑셀",7
"1921","여동생",7
"1922","여름",7
"1923","여자분",7
"1924","역사",7
"1925","연락처",7
"1926","연애경험",7
"1927","연애고",7
"1928","염병",7
"1929","영문",7
"1930","오고",7
"1931","오류",7
"1932","오전",7
"1933","오픈",7
"1934","원리원칙",7
"1935","웹툰",7
"1936","유통",7
"1937","유튭",7
"1938","유형임",7
"1939","유형중",7
"1940","응답",7
"1941","이과",7
"1942","이기",7
"1943","이어도",7
"1944","이익",7
"1945","이정도면",7
"1946","이행",7
"1947","인원",7
"1948","일기",7
"1949","일베",7
"1950","자격",7
"1951","자부심",7
"1952","잡담",7
"1953","재능",7
"1954","재인",7
"1955","저기",7
"1956","전교",7
"1957","전반적",7
"1958","전여",7
"1959","전체적",7
"1960","전후",7
"1961","절약",7
"1962","정답",7
"1963","정말",7
"1964","정시",7
"1965","조직",7
"1966","좌파",7
"1967","즐거움",7
"1968","지성",7
"1969","지향",7
"1970","집돌",7
"1971","찌질",7
"1972","차단",7
"1973","채팅",7
"1974","초딩",7
"1975","추측",7
"1976","친구들",7
"1977","친밀",7
"1978","친분",7
"1979","칭구",7
"1980","컨트롤",7
"1981","크림",7
"1982","타격",7
"1983","택시",7
"1984","터치",7
"1985","테이블",7
"1986","투명",7
"1987","트집",7
"1988","파이",7
"1989","파일",7
"1990","팔로",7
"1991","퍼센트",7
"1992","포장",7
"1993","폭발",7
"1994","피해자",7
"1995","하대",7
"1996","학교생활",7
"1997","학업",7
"1998","한남",7
"1999","한동안",7
"2000","한잔",7
"2001","한지",7
"2002","할머니",7
"2003","해라",7
"2004","해보면",7
"2005","해야",7
"2006","해외",7
"2007","현타가",7
"2008","호감도",7
"2009","호감표현",7
"2010","호텔",7
"2011","화면",7
"2012","확정",7
"2013","환상",7
"2014","환자",7
"2015","회계사",7
"2016","효율성",7
"2017","후임",7
"2018","희생",7
"2019","10개",6
"2020","12시",6
"2021","180",6
"2022","1개",6
"2023","1년간",6
"2024","1년동안",6
"2025","1달",6
"2026","1시",6
"2027","2028",6
"2028","20대초반",6
"2029","23살",6
"2030","24시간",6
"2031","26살",6
"2032","2년전",6
"2033","3분",6
"2034","3시간",6
"2035","3자",6
"2036","4시간",6
"2037","5개월",6
"2038","5살",6
"2039","5시",6
"2040","6번",6
"2041","9시",6
"2042","ㄱㅊ",6
"2043","가늠",6
"2044","가을",6
"2045","가자",6
"2046","각종",6
"2047","갑분",6
"2048","갑자",6
"2049","개발자",6
"2050","개성",6
"2051","걔들",6
"2052","걸음",6
"2053","게다",6
"2054","게시물",6
"2055","결혼식",6
"2056","겸손",6
"2057","공개",6
"2058","공과",6
"2059","공짜",6
"2060","공포",6
"2061","과외",6
"2062","과잉",6
"2063","광고",6
"2064","괴리감",6
"2065","교대",6
"2066","구매",6
"2067","국민",6
"2068","군데",6
"2069","규정",6
"2070","그대",6
"2071","글보고",6
"2072","글쓰기",6
"2073","금사",6
"2074","급약속",6
"2075","기록",6
"2076","기만",6
"2077","기반",6
"2078","기보",6
"2079","기브앤테이크",6
"2080","기상",6
"2081","기한",6
"2082","길가",6
"2083","꼽주",6
"2084","나락",6
"2085","나로",6
"2086","납치",6
"2087","네도",6
"2088","네이버",6
"2089","노트",6
"2090","눈빛",6
"2091","늙은이",6
"2092","다수",6
"2093","다이어트",6
"2094","단정",6
"2095","달정도",6
"2096","당사자",6
"2097","당첨",6
"2098","당한",6
"2099","대기업",6
"2100","대리",6
"2101","대우",6
"2102","대학생활",6
"2103","도덕성",6
"2104","도중",6
"2105","동경",6
"2106","둘다",6
"2107","듣기",6
"2108","등록",6
"2109","디자인",6
"2110","딱이",6
"2111","뜬구름",6
"2112","라통",6
"2113","레포트",6
"2114","로또",6
"2115","리더",6
"2116","리스크",6
"2117","마이너",6
"2118","마이너스",6
"2119","막말",6
"2120","말싸움",6
"2121","매매",6
"2122","맥주",6
"2123","메세지",6
"2124","명도",6
"2125","명예",6
"2126","명절",6
"2127","모양",6
"2128","몸무게",6
"2129","무게",6
"2130","무릎",6
"2131","무서움",6
"2132","문과",6
"2133","문학",6
"2134","물론",6
"2135","박사",6
"2136","반말",6
"2137","반영",6
"2138","반장",6
"2139","발언",6
"2140","밥먹자",6
"2141","범죄",6
"2142","보내도",6
"2143","보셈",6
"2144","보편적",6
"2145","보호",6
"2146","복수",6
"2147","봉사",6
"2148","부끄러움",6
"2149","부부",6
"2150","부장",6
"2151","부적응",6
"2152","불평",6
"2153","비추",6
"2154","비판적",6
"2155","빙고",6
"2156","빠꾸",6
"2157","빨래",6
"2158","ㅅㅌㅊ",6
"2159","사가",6
"2160","사람임",6
"2161","사례",6
"2162","사무실",6
"2163","사이비",6
"2164","사이임",6
"2165","삶이",6
"2166","상위",6
"2167","선택지",6
"2168","성향이",6
"2169","세뇌",6
"2170","세대",6
"2171","소득",6
"2172","소속",6
"2173","소용",6
"2174","소프트",6
"2175","소홀",6
"2176","손가락",6
"2177","손님",6
"2178","손절각",6
"2179","수긍",6
"2180","수요",6
"2181","수있음",6
"2182","수집",6
"2183","수험생",6
"2184","스카",6
"2185","스케쥴",6
"2186","스포츠",6
"2187","스프",6
"2188","슬럼프",6
"2189","슬픔",6
"2190","습관적",6
"2191","식이",6
"2192","신경성",6
"2193","실현",6
"2194","실화",6
"2195","심적",6
"2196","쓰잘",6
"2197","ㅇㅅㅇ",6
"2198","ㅇㅇ이",6
"2199","아가리",6
"2200","아이스",6
"2201","안심",6
"2202","안전",6
"2203","애미",6
"2204","얘네들",6
"2205","어린애",6
"2206","엄격",6
"2207","에타",6
"2208","에휴",6
"2209","엔티",6
"2210","엔프",6
"2211","엣프제",6
"2212","여기저기",6
"2213","여초",6
"2214","여혐",6
"2215","역시나",6
"2216","연결",6
"2217","연령",6
"2218","열정",6
"2219","완료",6
"2220","요인",6
"2221","우리나라",6
"2222","우마",6
"2223","월급",6
"2224","유료검사",6
"2225","유용",6
"2226","유전",6
"2227","유형인",6
"2228","의무",6
"2229","의아",6
"2230","의자",6
"2231","이대",6
"2232","이동",6
"2233","이랬더",6
"2234","이어폰",6
"2235","이쪽",6
"2236","이해안감",6
"2237","익명",6
"2238","인맥",6
"2239","인팁",6
"2240","일지",6
"2241","일침",6
"2242","읽씹하거",6
"2243","입대",6
"2244","자기계",6
"2245","자기도",6
"2246","자동",6
"2247","자아성찰",6
"2248","자학",6
"2249","작품",6
"2250","잡기",6
"2251","잡지",6
"2252","재산",6
"2253","재수",6
"2254","적용",6
"2255","전날",6
"2256","절각",6
"2257","절대적",6
"2258","절제",6
"2259","젓가락",6
"2260","정서",6
"2261","정서적",6
"2262","정성",6
"2263","정신건강",6
"2264","정적",6
"2265","정치인",6
"2266","제거",6
"2267","조리",6
"2268","조작",6
"2269","조차",6
"2270","조합",6
"2271","존댓말",6
"2272","종강",6
"2273","종특",6
"2274","주량",6
"2275","주체",6
"2276","줏대",6
"2277","중상",6
"2278","증오",6
"2279","지랑",6
"2280","지려",6
"2281","지사",6
"2282","지속적",6
"2283","지침",6
"2284","지키기",6
"2285","지하",6
"2286","진자",6
"2287","진지충",6
"2288","질려",6
"2289","짐승",6
"2290","ㅉㅉ",6
"2291","차별",6
"2292","차임",6
"2293","창문",6
"2294","챙김",6
"2295","체감",6
"2296","초등학생",6
"2297","최상",6
"2298","최종",6
"2299","출처",6
"2300","충이",6
"2301","취침",6
"2302","치부",6
"2303","친밀감",6
"2304","친척",6
"2305","침묵",6
"2306","크기",6
"2307","키보드",6
"2308","키스",6
"2309","태생",6
"2310","톡에",6
"2311","통장",6
"2312","트라",6
"2313","트라우마",6
"2314","파토",6
"2315","팔짱",6
"2316","페르",6
"2317","페르소나",6
"2318","편이",6
"2319","평일",6
"2320","포커",6
"2321","포커페이스",6
"2322","폴트",6
"2323","푸념",6
"2324","프로그램",6
"2325","프제",6
"2326","하위권",6
"2327","하질",6
"2328","학과",6
"2329","학점",6
"2330","한번쯤",6
"2331","할려",6
"2332","해결방법",6
"2333","해리포터",6
"2334","향이",6
"2335","허비",6
"2336","헤어",6
"2337","헬스",6
"2338","현실주의",6
"2339","형식",6
"2340","호감표시",6
"2341","호들갑",6
"2342","호의",6
"2343","혼술",6
"2344","화해",6
"2345","회사생활",6
"2346","회의감",6
"2347","효율충",6
"2348","훈련",6
"2349","흥분",6
"2350","힐링",6
"2351","1.234",5
"2352","10번",5
"2353","10시",5
"2354","15분",5
"2355","1년정도",5
"2356","1분",5
"2357","1월",5
"2358","20년",5
"2359","20분",5
"2360","2764",5
"2361","2학년",5
"2362","300",5
"2363","3주",5
"2364","4.5",5
"2365","40대",5
"2366","500",5
"2367","5000",5
"2368","50프로",5
"2369","6시",5
"2370","95",5
"2371","가입",5
"2372","가정하에",5
"2373","가족관계",5
"2374","가차",5
"2375","간의",5
"2376","감당",5
"2377","감도",5
"2378","감상",5
"2379","감성팔",5
"2380","감수성",5
"2381","강의",5
"2382","개무시",5
"2383","개조",5
"2384","걔네들",5
"2385","거가",5
"2386","거만",5
"2387","걸레",5
"2388","게시판",5
"2389","결혼생활",5
"2390","경력",5
"2391","계획충",5
"2392","고가",5
"2393","고개",5
"2394","고급",5
"2395","고립",5
"2396","고민얘기",5
"2397","고속",5
"2398","공감대",5
"2399","공격적",5
"2400","공기업",5
"2401","공익",5
"2402","공정",5
"2403","공주",5
"2404","과대",5
"2405","관습",5
"2406","교사",5
"2407","교실",5
"2408","구도",5
"2409","구독",5
"2410","구조",5
"2411","구지",5
"2412","규율",5
"2413","그래프",5
"2414","근본",5
"2415","근본적",5
"2416","근원",5
"2417","급식때",5
"2418","긍정",5
"2419","기말",5
"2420","기보단",5
"2421","기여",5
"2422","긴장",5
"2423","꽃비티아이",5
"2424","꽃선물",5
"2425","나간",5
"2426","나무위",5
"2427","나태",5
"2428","내편",5
"2429","내향형",5
"2430","넷플릭스",5
"2431","년전",5
"2432","노빠꾸",5
"2433","노인",5
"2434","노트북",5
"2435","논란",5
"2436","논문",5
"2437","눈앞",5
"2438","니어그램",5
"2439","다섯",5
"2440","달간",5
"2441","달래",5
"2442","담날",5
"2443","담당",5
"2444","담임",5
"2445","당연시",5
"2446","대기",5
"2447","대꾸",5
"2448","대도",5
"2449","대장",5
"2450","대함",5
"2451","대화주제",5
"2452","덩어리",5
"2453","데드",5
"2454","데드라인",5
"2455","도달",5
"2456","도배",5
"2457","도시락",5
"2458","독립",5
"2459","독립적",5
"2460","돈관리",5
"2461","돌발",5
"2462","동선",5
"2463","동요",5
"2464","동일",5
"2465","동정심",5
"2466","동조",5
"2467","두면",5
"2468","들보",5
"2469","때매",5
"2470","똥꼬",5
"2471","리임",5
"2472","린지",5
"2473","마련",5
"2474","마비",5
"2475","마상",5
"2476","마이",5
"2477","마지",5
"2478","마지노선",5
"2479","만원",5
"2480","만점",5
"2481","말기",5
"2482","말씀",5
"2483","맞장구",5
"2484","맞추기",5
"2485","매몰",5
"2486","매장",5
"2487","맹세",5
"2488","메이커",5
"2489","메일",5
"2490","면모",5
"2491","멸망",5
"2492","명랑",5
"2493","명분",5
"2494","명정도",5
"2495","모드",5
"2496","모토",5
"2497","무료검사",5
"2498","무미건조",5
"2499","무식",5
"2500","무의미",5
"2501","무한",5
"2502","문란",5
"2503","물리적",5
"2504","물욕",5
"2505","뮤직",5
"2506","미니",5
"2507","미만",5
"2508","미세",5
"2509","미세먼지",5
"2510","민망",5
"2511","밀당",5
"2512","밑글",5
"2513","반대성향",5
"2514","반찬",5
"2515","발광",5
"2516","발휘",5
"2517","방송",5
"2518","방학때",5
"2519","배려심",5
"2520","배우",5
"2521","번개",5
"2522","번식",5
"2523","번쯤",5
"2524","변경",5
"2525","별생각",5
"2526","보상",5
"2527","복잡",5
"2528","본능적",5
"2529","볼일",5
"2530","부자",5
"2531","부작용",5
"2532","분량",5
"2533","분석적",5
"2534","불안하다",5
"2535","불우",5
"2536","불이",5
"2537","브이",5
"2538","비위",5
"2539","비중",5
"2540","비참",5
"2541","사리",5
"2542","사무적",5
"2543","사수",5
"2544","사안",5
"2545","사원",5
"2546","사인",5
"2547","사장",5
"2548","사투",5
"2549","상상력",5
"2550","상위권",5
"2551","상해",5
"2552","생각중",5
"2553","생기",5
"2554","생명",5
"2555","서랍",5
"2556","서술",5
"2557","선생",5
"2558","성매매",5
"2559","소금",5
"2560","소린지",5
"2561","소수",5
"2562","소재",5
"2563","소화",5
"2564","손편지",5
"2565","솔루션",5
"2566","수시",5
"2567","숙소",5
"2568","순결",5
"2569","스물",5
"2570","스타일임",5
"2571","스트",5
"2572","스트레스임",5
"2573","승진",5
"2574","시간동안",5
"2575","시리즈",5
"2576","시야",5
"2577","식임",5
"2578","식품",5
"2579","신뢰도",5
"2580","ㅆㅂ",5
"2581","싸이코패스",5
"2582","씹선",5
"2583","씹선비",5
"2584","씹프피들",5
"2585","아까",5
"2586","아부",5
"2587","아쉬움",5
"2588","아이폰",5
"2589","악기",5
"2590","악플",5
"2591","안녕하세",5
"2592","안면",5
"2593","앞가림",5
"2594","애완동물",5
"2595","액션",5
"2596","앨범",5
"2597","야자",5
"2598","얘기하다",5
"2599","언제쯤",5
"2600","업데이트",5
"2601","엉망",5
"2602","에이",5
"2603","여자임",5
"2604","여직원",5
"2605","연관",5
"2606","열고",5
"2607","염탐",5
"2608","영문판",5
"2609","영화보고",5
"2610","예약",5
"2611","오락",5
"2612","오프라인",5
"2613","온도차",5
"2614","왜곡",5
"2615","왜냐",5
"2616","외부",5
"2617","외식",5
"2618","외향성",5
"2619","용도",5
"2620","우위",5
"2621","울타리",5
"2622","위권",5
"2623","유능",5
"2624","유명인",5
"2625","유잼",5
"2626","의미임",5
"2627","의식적",5
"2628","이내",5
"2629","이놈",5
"2630","이로",5
"2631","이메일",5
"2632","이면",5
"2633","이분법",5
"2634","이지만",5
"2635","이타",5
"2636","인격",5
"2637","인내심",5
"2638","인도",5
"2639","인신",5
"2640","인신공격",5
"2641","인턴",5
"2642","일때",5
"2643","일로",5
"2644","일머리",5
"2645","일반인",5
"2646","일상생활",5
"2647","일상적",5
"2648","일인",5
"2649","일종",5
"2650","일진",5
"2651","입력",5
"2652","입맛",5
"2653","입밖",5
"2654","잇트",5
"2655","잇티제지",5
"2656","자극적",5
"2657","자기객관화",5
"2658","자기계발",5
"2659","자기발전",5
"2660","자기주",5
"2661","자녀",5
"2662","자로",5
"2663","자상",5
"2664","자영업",5
"2665","자전거",5
"2666","작심",5
"2667","저번주",5
"2668","전문가",5
"2669","전애인",5
"2670","전쯤",5
"2671","절차",5
"2672","정부",5
"2673","정색",5
"2674","정석",5
"2675","정신승리",5
"2676","정신연령",5
"2677","정치성향",5
"2678","제품",5
"2679","조선",5
"2680","존대",5
"2681","주기능",5
"2682","주실",5
"2683","주심",5
"2684","주자",5
"2685","죽음",5
"2686","중고딩",5
"2687","중국",5
"2688","중딩때",5
"2689","증거",5
"2690","지구",5
"2691","지라",5
"2692","지분",5
"2693","지출",5
"2694","지표",5
"2695","직급",5
"2696","직시",5
"2697","직장상사",5
"2698","집중력",5
"2699","짓거리",5
"2700","차지",5
"2701","찬양",5
"2702","참견",5
"2703","창작물",5
"2704","천지",5
"2705","천지인",5
"2706","철학적",5
"2707","첫눈",5
"2708","청결",5
"2709","청소기",5
"2710","초대",5
"2711","초등학교때",5
"2712","충족",5
"2713","치기",5
"2714","침착",5
"2715","커뮤",5
"2716","커버",5
"2717","클릭",5
"2718","클린",5
"2719","타령",5
"2720","타로",5
"2721","타유형",5
"2722","택배",5
"2723","탱커",5
"2724","텍스트",5
"2725","톡으",5
"2726","퇴근시간",5
"2727","특성상",5
"2728","티엠아이",5
"2729","판타지",5
"2730","퍼스널",5
"2731","페메",5
"2732","평범",5
"2733","포터",5
"2734","표정관리",5
"2735","프젠",5
"2736","플레이",5
"2737","플릭스",5
"2738","피부",5
"2739","피인",5
"2740","필기",5
"2741","필름",5
"2742","필연적",5
"2743","하구",5
"2744","하나만",5
"2745","하루이틀",5
"2746","하루하루",5
"2747","하에",5
"2748","한대",5
"2749","한쪽",5
"2750","함자",5
"2751","해리",5
"2752","해주라",5
"2753","행사",5
"2754","허무",5
"2755","헬스장",5
"2756","현실감각",5
"2757","호감임",5
"2758","호소",5
"2759","혼란",5
"2760","혼잣말",5
"2761","혼전",5
"2762","화도",5
"2763","화려",5
"2764","화제",5
"2765","환영",5
"2766","회계",5
"2767","후폭",5
"2768","훈수",5
"2769","휴식",5
"2770","희열",5
"2771","힙합",5
"2772","10분전",4
"2773","11시",4
"2774","1억",4
"2775","1학기",4
"2776","2014",4
"2777","2021",4
"2778","2학기",4
"2779","30살",4
"2780","3번째",4
"2781","44",4
"2782","45",4
"2783","50분",4
"2784","5개",4
"2785","5명",4
"2786","600",4
"2787","6명",4
"2788","6시간",4
"2789","70",4
"2790","75",4
"2791","7년",4
"2792","7시간",4
"2793","8개",4
"2794","8개월",4
"2795","8시간",4
"2796","8할",4
"2797","94",4
"2798","ㄱㄱ",4
"2799","가가",4
"2800","가구",4
"2801","가까이",4
"2802","가동",4
"2803","가락",4
"2804","가량",4
"2805","가벼운",4
"2806","가시",4
"2807","가정환경",4
"2808","간부",4
"2809","간접적",4
"2810","간호사",4
"2811","감수",4
"2812","감시",4
"2813","감정쓰레기통",4
"2814","감흥",4
"2815","강남",4
"2816","강유미",4
"2817","개가",4
"2818","개돼지",4
"2819","개인적인",4
"2820","개추",4
"2821","개학",4
"2822","걔넨",4
"2823","거거",4
"2824","거래처",4
"2825","거림",4
"2826","거여",4
"2827","거울",4
"2828","거일",4
"2829","걸기",4
"2830","검열",4
"2831","것들",4
"2832","게이",4
"2833","겠지",4
"2834","결단",4
"2835","결말",4
"2836","겹지인",4
"2837","경계",4
"2838","경조사",4
"2839","경험담",4
"2840","계획도",4
"2841","계획표",4
"2842","고닉",4
"2843","고민거리",4
"2844","고백공격",4
"2845","고장",4
"2846","고침",4
"2847","고향",4
"2848","공연",4
"2849","공원",4
"2850","공존",4
"2851","공중",4
"2852","공평",4
"2853","과로",4
"2854","관여",4
"2855","교과서",4
"2856","구걸",4
"2857","구글",4
"2858","구남친",4
"2859","구축",4
"2860","국어",4
"2861","군자",4
"2862","궁금증",4
"2863","궁합표",4
"2864","균형",4
"2865","그만큼",4
"2866","극대",4
"2867","극대노",4
"2868","근래",4
"2869","금사빠",4
"2870","금융",4
"2871","급작",4
"2872","기고",4
"2873","기관",4
"2874","기기",4
"2875","기대치",4
"2876","기라",4
"2877","기말고사",4
"2878","기분임",4
"2879","기성세대",4
"2880","기싸움",4
"2881","기운",4
"2882","기장",4
"2883","기초",4
"2884","깊티",4
"2885","ㄲㄷ",4
"2886","꿀잼",4
"2887","꿀팁",4
"2888","끝임",4
"2889","끝판왕",4
"2890","나발",4
"2891","나이대",4
"2892","나이차이",4
"2893","나잇",4
"2894","남불이",4
"2895","남중",4
"2896","낭만적",4
"2897","내가보기",4
"2898","내기준",4
"2899","냉소",4
"2900","냉장고",4
"2901","냉혈",4
"2902","노동",4
"2903","누군",4
"2904","누적",4
"2905","눈썹",4
"2906","다이렉트",4
"2907","단짝친구",4
"2908","단하",4
"2909","답지",4
"2910","당근",4
"2911","대가리꽃밭",4
"2912","대략적",4
"2913","대본",4
"2914","대선",4
"2915","대시",4
"2916","대외",4
"2917","대외활동",4
"2918","대접",4
"2919","대중",4
"2920","대책",4
"2921","대처법",4
"2922","대학가",4
"2923","대학원",4
"2924","더위",4
"2925","데로",4
"2926","도구",4
"2927","도서",4
"2928","도와",4
"2929","독특",4
"2930","돈욕심",4
"2931","돼지",4
"2932","두서",4
"2933","등교",4
"2934","등장",4
"2935","디스",4
"2936","디엠",4
"2937","디코",4
"2938","디테일",4
"2939","디폴트",4
"2940","때라",4
"2941","뜬금",4
"2942","라니",4
"2943","래라",4
"2944","룸메",4
"2945","리더십",4
"2946","리뷰",4
"2947","마누라",4
"2948","마셈",4
"2949","마스터",4
"2950","마약",4
"2951","마이웨이",4
"2952","마트",4
"2953","만듬",4
"2954","만족감",4
"2955","만족도",4
"2956","말거",4
"2957","말과",4
"2958","말실수",4
"2959","맘속",4
"2960","맘편",4
"2961","매뉴얼",4
"2962","매도",4
"2963","맹목적",4
"2964","메가",4
"2965","며칠전",4
"2966","명문대",4
"2967","모텔",4
"2968","목록",4
"2969","무기력",4
"2970","문제점",4
"2971","문제해결",4
"2972","물질",4
"2973","미국",4
"2974","미니멀",4
"2975","미식가",4
"2976","미움",4
"2977","미친년",4
"2978","바다",4
"2979","바운더리",4
"2980","박수",4
"2981","박약",4
"2982","박제",4
"2983","반쯤",4
"2984","발목",4
"2985","발작",4
"2986","밤새",4
"2987","방지",4
"2988","방치",4
"2989","배달음식",4
"2990","배정",4
"2991","밸런스",4
"2992","버릇",4
"2993","버튼",4
"2994","번아웃",4
"2995","법칙",4
"2996","벽보고",4
"2997","변태",4
"2998","별것",4
"2999","별일",4
"3000","병사",4
"3001","병자",4
"3002","보고서",4
"3003","보내기",4
"3004","보수적임",4
"3005","보스",4
"3006","보이",4
"3007","보험",4
"3008","복습",4
"3009","복학",4
"3010","본인만",4
"3011","본지",4
"3012","부대",4
"3013","부동산",4
"3014","부랄친구",4
"3015","부자연",4
"3016","부조리",4
"3017","부합",4
"3018","분과",4
"3019","분노조절장애",4
"3020","분리",4
"3021","불교",4
"3022","불합리",4
"3023","불확실",4
"3024","블랙",4
"3025","비관적",4
"3026","비밀번호",4
"3027","비번",4
"3028","비용",4
"3029","비유",4
"3030","비이성",4
"3031","비지니스",4
"3032","비합리",4
"3033","사나이",4
"3034","사내",4
"3035","사도",4
"3036","사람인건",4
"3037","사람자체",4
"3038","사랑꾼",4
"3039","사무직",4
"3040","사이코패스",4
"3041","사장님",4
"3042","사전",4
"3043","사지",4
"3044","사촌",4
"3045","사치",4
"3046","사탕",4
"3047","살인마",4
"3048","삼일",4
"3049","삼촌",4
"3050","상단",4
"3051","상승",4
"3052","상호보완",4
"3053","생각임",4
"3054","생략",4
"3055","생전",4
"3056","서도",4
"3057","서랑",4
"3058","서류",4
"3059","서른",4
"3060","서비스직",4
"3061","석식",4
"3062","선거",4
"3063","성격때문",4
"3064","성격임",4
"3065","성격차이",4
"3066","성대",4
"3067","성병",4
"3068","성인군자",4
"3069","세고",4
"3070","세력",4
"3071","세월",4
"3072","셀프",4
"3073","소식",4
"3074","소음",4
"3075","속편",4
"3076","손목시계",4
"3077","손발",4
"3078","수립",4
"3079","수술",4
"3080","수습",4
"3081","수십번",4
"3082","수업시간",4
"3083","순간적",4
"3084","슈퍼",4
"3085","스릴",4
"3086","스카이",4
"3087","스크랩",4
