"","word","freq"
"5067","발전적",2
"5068","발판",2
"5069","발화점",2
"5070","밥값",2
"5071","밥먹자",2
"5072","밥벌이",2
"5073","방과",2
"5074","방구",2
"5075","방면",2
"5076","방의",2
"5077","방정리",2
"5078","방패",2
"5079","배경음악",2
"5080","배우",2
"5081","백만",2
"5082","백만원",2
"5083","백분",2
"5084","백분위",2
"5085","백업",2
"5086","백프로",2
"5087","백해",2
"5088","백화점",2
"5089","버리",2
"5090","버스정류장",2
"5091","번만",2
"5092","번복",2
"5093","번은",2
"5094","번정도",2
"5095","범죄율",2
"5096","범죄자",2
"5097","법률",2
"5098","법이",2
"5099","법인",2
"5100","법전",2
"5101","베베",2
"5102","변방",2
"5103","별걸",2
"5104","별별",2
"5105","별볼일",2
"5106","별생각",2
"5107","별의",2
"5108","별자리",2
"5109","병동",2
"5110","병먹",2
"5111","병아",2
"5112","병적",2
"5113","보답",2
"5114","보드",2
"5115","보상심리",2
"5116","보수당",2
"5117","보신",2
"5118","보여주기식",2
"5119","보전",2
"5120","보지",2
"5121","복귀",2
"5122","복도",2
"5123","복사",2
"5124","복장",2
"5125","본거임",2
"5126","본디",2
"5127","본래",2
"5128","본문",2
"5129","본색",2
"5130","본심",2
"5131","본업",2
"5132","본인딴",2
"5133","본인생각",2
"5134","본인특",2
"5135","볼만",2
"5136","봉지",2
"5137","봉투",2
"5138","봤노",2
"5139","부기능",2
"5140","부두",2
"5141","부두술사",2
"5142","부딫",2
"5143","부랑",2
"5144","부부",2
"5145","부분적",2
"5146","부양",2
"5147","부위",2
"5148","부응",2
"5149","부적",2
"5150","부정확",2
"5151","부지기수",2
"5152","부지런하다",2
"5153","부진",2
"5154","부차적",2
"5155","부탁드립",2
"5156","부하직원",2
"5157","북미",2
"5158","분노조절장애",2
"5159","분대",2
"5160","분란",2
"5161","분산",2
"5162","분석적임",2
"5163","분임",2
"5164","분조장",2
"5165","분출",2
"5166","분탕질",2
"5167","분한테",2
"5168","불공평",2
"5169","불량",2
"5170","불륜",2
"5171","불만족",2
"5172","불문",2
"5173","불법",2
"5174","불신",2
"5175","불안정",2
"5176","불완전",2
"5177","불호",2
"5178","븅신새끼",2
"5179","브리핑",2
"5180","브이",2
"5181","브이로그",2
"5182","블라",2
"5183","블라인드",2
"5184","블랙",2
"5185","비극적",2
"5186","비닐",2
"5187","비닐봉지",2
"5188","비등",2
"5189","비등비등",2
"5190","비방",2
"5191","비서",2
"5192","비열",2
"5193","비트",2
"5194","비효율적임",2
"5195","빅엿",2
"5196","빠이",2
"5197","빡대가리",2
"5198","빤쓰런",2
"5199","빨간색",2
"5200","빨강이",2
"5201","빼기",2
"5202","빼애",2
"5203","뻘쭘",2
"5204","ㅅㅂ나도",2
"5205","ㅅㅂㅅㅂ",2
"5206","ㅅ섹",2
"5207","사고력",2
"5208","사고자체",2
"5209","사고패턴",2
"5210","사고형",2
"5211","사고회로",2
"5212","사관",2
"5213","사교모임",2
"5214","사귀",2
"5215","사기결혼",2
"5216","사기업",2
"5217","사니",2
"5218","사디스트",2
"5219","사람1",2
"5220","사람2",2
"5221","사람새끼",2
"5222","사랑꾼",2
"5223","사림",2
"5224","사면",2
"5225","사무",2
"5226","사보",2
"5227","사색적",2
"5228","사수",2
"5229","사시",2
"5230","사실적",2
"5231","사심",2
"5232","사연",2
"5233","사유",2
"5234","사의",2
"5235","사이다",2
"5236","사이즈",2
"5237","사일",2
"5238","사자",2
"5239","사절",2
"5240","사직서",2
"5241","사탄",2
"5242","사화",2
"5243","사화생활용",2
"5244","사회악",2
"5245","사회운동가",2
"5246","사회인",2
"5247","산모",2
"5248","산부인과",2
"5249","삼수",2
"5250","삼촌",2
"5251","상관관계",2
"5252","상극임",2
"5253","상기",2
"5254","상놈",2
"5255","상대방과",2
"5256","상대방의",2
"5257","상대여",2
"5258","상대쪽",2
"5259","상메",2
"5260","상반",2
"5261","상병",2
"5262","상병때",2
"5263","상사가",2
"5264","상사도",2
"5265","상사면",2
"5266","상우",2
"5267","상은",2
"5268","상의",2
"5269","상종도",2
"5270","상처주지",2
"5271","상태임",2
"5272","상투적",2
"5273","상한",2
"5274","상호간",2
"5275","상호작용",2
"5276","상황임",2
"5277","새기가",2
"5278","새끼임",2
"5279","새벽4시",2
"5280","새벽감성",2
"5281","새벽흉내",2
"5282","새우",2
"5283","새장",2
"5284","샌즈",2
"5285","샛기",2
"5286","생각밖",2
"5287","생각중이",2
"5288","생물학",2
"5289","생사",2
"5290","생산적인",2
"5291","생성",2
"5292","생전",2
"5293","생활용",2
"5294","샤프",2
"5295","서른",2
"5296","서브미시브",2
"5297","서술",2
"5298","서프라이즈",2
"5299","석식",2
"5300","선량",2
"5301","선사",2
"5302","선순환",2
"5303","선의",2
"5304","선지자",2
"5305","선택장애",2
"5306","선톡을",2
"5307","선호도",2
"5308","선후배",2
"5309","설레",2
"5310","설명글",2
"5311","설명안",2
"5312","설사",2
"5313","설의",2
"5314","성격검사",2
"5315","성격더러운",2
"5316","성격때문",2
"5317","성격상",2
"5318","성격장애",2
"5319","성격장애자",2
"5320","성격중",2
"5321","성공가도",2
"5322","성공률",2
"5323","성공적",2
"5324","성님",2
"5325","성도",2
"5326","성선설",2
"5327","성장기",2
"5328","성향표",2
"5329","성형",2
"5330","성희롱",2
"5331","세뇌",2
"5332","세력",2
"5333","세련",2
"5334","세부",2
"5335","세상사람",2
"5336","세속적",2
"5337","세트",2
"5338","세팅",2
"5339","세포",2
"5340","섹남임",2
"5341","섹드립",2
"5342","셋넷다섯",2
"5343","소굴",2
"5344","소대",2
"5345","소린데",2
"5346","소송",2
"5347","소스",2
"5348","소시오닉스",2
"5349","소시오패스끼",2
"5350","소시오페스",2
"5351","소요",2
"5352","소용",2
"5353","소원",2
"5354","소유",2
"5355","소추",2
"5356","소프트",2
"5357","소홀",2
"5358","속단",2
"5359","속뜻",2
"5360","속물",2
"5361","속상해",2
"5362","속성",2
"5363","속세",2
"5364","손도",2
"5365","손목",2
"5366","손발",2
"5367","손심바",2
"5368","손자",2
"5369","손해보고",2
"5370","솔로",2
"5371","수급자",2
"5372","수년",2
"5373","수도있음",2
"5374","수면패턴",2
"5375","수명",2
"5376","수백",2
"5377","수석",2
"5378","수십명",2
"5379","수양",2
"5380","수여",2
"5381","수영",2
"5382","수요",2
"5383","수용소",2
"5384","수준의",2
"5385","수지",2
"5386","수학적",2
"5387","수행평가",2
"5388","수험생활",2
"5389","숙고",2
"5390","순간순간",2
"5391","순도",2
"5392","순살",2
"5393","순수궁",2
"5394","순식간",2
"5395","순정",2
"5396","순화",2
"5397","순환",2
"5398","순회",2
"5399","술사",2
"5400","쉐도복싱",2
"5401","쉬라",2
"5402","쉽이",2
"5403","스럼",2
"5404","스루",2
"5405","스마트",2
"5406","스멜",2
"5407","스미스",2
"5408","스승",2
"5409","스카이프",2
"5410","스퀸십",2
"5411","스크랩란",2
"5412","스타벅스",2
"5413","스타일임",2
"5414","스탠드",2
"5415","스탠스",2
"5416","스터디",2
"5417","스트릿",2
"5418","스티",2
"5419","슬럼프",2
"5420","슬링",2
"5421","슬픔",2
"5422","승부",2
"5423","승자",2
"5424","시간제한",2
"5425","시간지나도",2
"5426","시간쯤",2
"5427","시간투자",2
"5428","시게",2
"5429","시급",2
"5430","시기질투",2
"5431","시너지",2
"5432","시대적",2
"5433","시름",2
"5434","시뮬",2
"5435","시발련",2
"5436","시발아",2
"5437","시장경제",2
"5438","시청",2
"5439","시큰둥",2
"5440","시킬려",2
"5441","시행",2
"5442","시험범위",2
"5443","시험적",2
"5444","식견",2
"5445","식구",2
"5446","식당청소",2
"5447","식욕",2
"5448","식청",2
"5449","식판",2
"5450","신격화",2
"5451","신경성",2
"5452","신뢰가능",2
"5453","신문고",2
"5454","신발",2
"5455","신분",2
"5456","신음",2
"5457","신입사원",2
"5458","신조",2
"5459","신체적",2
"5460","실생활",2
"5461","실전",2
"5462","심기",2
"5463","심도",2
"5464","심리검사",2
"5465","심리상담",2
"5466","심리임",2
"5467","심리학계",2
"5468","심리학자",2
"5469","심적",2
"5470","싸력",2
"5471","싸인",2
"5472","쌈닭",2
"5473","쌉가능",2
"5474","쌉소",2
"5475","쌍놈",2
"5476","쌍방",2
"5477","쌍봉",2
"5478","쌍봉분포",2
"5479","쎄하",2
"5480","쎄해",2
"5481","쓰기",2
"5482","쓰리",2
"5483","씨발새끼",2
"5484","씨알",2
"5485","씨이오",2
"5486","씹가",2
"5487","씹가능",2
"5488","씹덕",2
"5489","씹새",2
"5490","씹선비같",2
"5491","씹스러운",2
"5492","씹좌",2
"5493","씹찐",2
"5494","씹프피같",2
"5495","ㅇ11.04",2
"5496","ㅇㄱㄹㅇ",2
"5497","ㅇㄸ",2
"5498","ㅇㅇㅇㅇ",2
"5499","ㅇㅈㅇㅈ",2
"5500","아드",2
"5501","아랫글",2
"5502","아메리카",2
"5503","아메리카노",2
"5504","아무데",2
"5505","아무짝",2
"5506","아씨발",2
"5507","아악",2
"5508","아양",2
"5509","아이돌",2
"5510","아이러니",2
"5511","아이폰",2
"5512","아줌마",2
"5513","아첨",2
"5514","악감정",2
"5515","악당",2
"5516","악행",2
"5517","악화",2
"5518","안경",2
"5519","안댐",2
"5520","안보고",2
"5521","안잡음",2
"5522","안해줌",2
"5523","알고리즘",2
"5524","압도",2
"5525","앞길",2
"5526","앞머리",2
"5527","애교말투",2
"5528","애국심",2
"5529","애니어",2
"5530","애들보",2
"5531","애매모호",2
"5532","애착",2
"5533","액션",2
"5534","앤프피",2
"5535","앨범",2
"5536","앳티젠데",2
"5537","앵간",2
"5538","야누스",2
"5539","야들아",2
"5540","야마",2
"5541","야이",2
"5542","약속시간",2
"5543","약수",2
"5544","약해",2
"5545","얌전",2
"5546","양립",2
"5547","양면",2
"5548","양명",2
"5549","양상",2
"5550","양자",2
"5551","양쪽",2
"5552","양해",2
"5553","얘기지",2
"5554","얘기하다",2
"5555","얘내",2
"5556","어거지",2
"5557","어디쯤",2
"5558","어떠냐면",2
"5559","어렷을때",2
"5560","어린",2
"5561","어린애",2
"5562","어린이",2
"5563","어우",2
"5564","어제오늘",2
"5565","어중간",2
"5566","어캐해결",2
"5567","어투",2
"5568","언더",2
"5569","언저리",2
"5570","언질",2
"5571","얼마안",2
"5572","얼마안가",2
"5573","얼빠",2
"5574","업계",2
"5575","업무시간",2
"5576","업무중",2
"5577","업종",2
"5578","업체",2
"5579","엇겟",2
"5580","엉망진창",2
"5581","에니어와",2
"5582","에어",2
"5583","에어팟",2
"5584","에이씨",2
"5585","에프",2
"5586","에휴",2
"5587","엑셀",2
"5588","엑스",2
"5589","엔티제거",2
"5590","엔티제보",2
"5591","엔티제식",2
"5592","엔티젠지",2
"5593","엔팁녀",2
"5594","엔프피들",2
"5595","엔프피임",2
"5596","엔픞",2
"5597","엘베",2
"5598","엠비탸",2
"5599","엠비티",2
"5600","엣티제들",2
"5601","엣티제이",2
"5602","여건",2
"5603","여고",2
"5604","여러모",2
"5605","여리",2
"5606","여서가",2
"5607","여성상",2
"5608","여시",2
"5609","여유시간",2
"5610","여의사",2
"5611","여자분",2
"5612","여자인척",2
"5613","여자일",2
"5614","여자조건",2
"5615","여자중",2
"5616","여잔",2
"5617","여진",2
"5618","여타",2
"5619","여하",2
"5620","여행지",2
"5621","역겹",2
"5622","역사물",2
"5623","역사적",2
"5624","역설적",2
"5625","역이용",2
"5626","역정",2
"5627","역치",2
"5628","역풍",2
"5629","연구소",2
"5630","연구원",2
"5631","연구직",2
"5632","연극",2
"5633","연대",2
"5634","연락도",2
"5635","연락처",2
"5636","연락텀",2
"5637","연락하다",2
"5638","연령",2
"5639","연료",2
"5640","연말",2
"5641","연승",2
"5642","연애경험",2
"5643","연애관련",2
"5644","연애상담소",2
"5645","연애시장",2
"5646","연애전",2
"5647","연전연승",2
"5648","연출",2
"5649","연휴",2
"5650","열고",2
"5651","열림",2
"5652","열병",2
"5653","열의",2
"5654","열일",2
"5655","열정맨",2
"5656","열폭",2
"5657","영감",2
"5658","영어공부",2
"5659","영원",2
"5660","영유",2
"5661","영재",2
"5662","영토",2
"5663","옆자리",2
"5664","예감",2
"5665","예민",2
"5666","예보",2
"5667","예비",2
"5668","예술쪽",2
"5669","예언",2
"5670","예외적",2
"5671","예체능",2
"5672","오너",2
"5673","오늘하루",2
"5674","오닉스",2
"5675","오력",2
"5676","오스트",2
"5677","오아시스",2
"5678","오열",2
"5679","오염",2
"5680","온난화",2
"5681","온도차",2
"5682","온몸",2
"5683","온지",2
"5684","올림픽",2
"5685","올해초",2
"5686","옷가게",2
"5687","옹호",2
"5688","완벽주의자",2
"5689","완성도",2
"5690","완전체",2
"5691","왈가왈부",2
"5692","왜곡",2
"5693","왜그딴쉐끼",2
"5694","왤캐",2
"5695","외가",2
"5696","외계인",2
"5697","외국계",2
"5698","외동",2
"5699","외로워",2
"5700","외모지상주의",2
"5701","외부활동",2
"5702","외유",2
"5703","외유내강",2
"5704","외제",2
"5705","외지",2
"5706","외향사고",2
"5707","외향수치",2
"5708","왼손잡이",2
"5709","왼쪽",2
"5710","요목",2
"5711","요목조목",2
"5712","용기내서",2
"5713","용맹",2
"5714","용서",2
"5715","용의",2
"5716","용해",2
"5717","우등",2
"5718","우버",2
"5719","우습",2
"5720","우연",2
"5721","우월유전자",2
"5722","우월의식",2
"5723","우월주의",2
"5724","우파",2
"5725","운동선수",2
"5726","운동시간",2
"5727","운운",2
"5728","운전중",2
"5729","운하",2
"5730","운하다",2
"5731","움직임",2
"5732","웃음소리",2
"5733","웃프",2
"5734","웅앵",2
"5735","워커홀릭",2
"5736","원문",2
"5737","원숭이",2
"5738","월세",2
"5739","월욜",2
"5740","위계",2
"5741","위권",2
"5742","위배",2
"5743","위아래",2
"5744","위인",2
"5745","위임",2
"5746","위험하다",2
"5747","유가",2
"5748","유기",2
"5749","유년",2
"5750","유년시절",2
"5751","유니",2
"5752","유동닉",2
"5753","유럽",2
"5754","유료검사",2
"5755","유명인",2
"5756","유무",2
"5757","유배",2
"5758","유사연애",2
"5759","유산",2
"5760","유세",2
"5761","유약",2
"5762","유예",2
"5763","유용",2
"5764","유우",2
"5765","유입",2
"5766","유전적",2
"5767","유추",2
"5768","유학",2
"5769","유형부심",2
"5770","육군",2
"5771","육체",2
"5772","윤리",2
"5773","윤리적",2
"5774","융화",2
"5775","으쌰으쌰",2
"5776","음란",2
"5777","음란물",2
"5778","음식점",2
"5779","음침해",2
"5780","음흉",2
"5781","응대",2
"5782","의견임",2
"5783","의견제시",2
"5784","의기소침",2
"5785","의기투합",2
"5786","의논",2
"5787","의대생",2
"5788","의사표현",2
"5789","의원",2
"5790","의중",2
"5791","이곳",2
"5792","이날",2
"5793","이념",2
"5794","이닝",2
"5795","이들",2
"5796","이론적",2
"5797","이면서",2
"5798","이바지",2
"5799","이번년도",2
"5800","이부",2
"5801","이분법",2
"5802","이상적임",2
"5803","이상하다",2
"5804","이승기가",2
"5805","이식",2
"5806","이야기하라",2
"5807","이완용",2
"5808","이요",2
"5809","이의",2
"5810","이임",2
"5811","이입",2
"5812","이종",2
"5813","이중잣대",2
"5814","이태원",2
"5815","이틀전",2
"5816","이항",2
"5817","이해관계",2
"5818","이해력",2
"5819","인간상",2
"5820","인간임",2
"5821","인강",2
"5822","인격자",2
"5823","인격장애",2
"5824","인과관계",2
"5825","인내",2
"5826","인대",2
"5827","인력",2
"5828","인류임",2
"5829","인복",2
"5830","인사올림",2
"5831","인생건",2
"5832","인생사",2
"5833","인생조언",2
"5834","인성논란",2
"5835","인싸",2
"5836","인원",2
"5837","인턴",2
"5838","인티제가",2
"5839","인티제랑",2
"5840","인티제로",2
"5841","인티제의",2
"5842","인티제인",2
"5843","인팁녀",2
"5844","인풋",2
"5845","인프피임",2
"5846","인픕",2
"5847","인하",2
"5848","일기예보",2
"5849","일대",2
"5850","일드",2
"5851","일등",2
"5852","일때문",2
"5853","일류",2
"5854","일리",2
"5855","일보",2
"5856","일안",2
"5857","일주일정도",2
"5858","일차",2
"5859","임극단적",2
"5860","임금",2
"5861","임기응변",2
"5862","임무",2
"5863","임진",2
"5864","입결",2
"5865","입금",2
"5866","입력",2
"5867","입맛",2
"5868","입신",2
"5869","입이",2
"5870","잇엇",2
"5871","있달",2
"5872","있음2",2
"5873","있음3",2
"5874","잉뿌",2
"5875","ㅈ병신",2
"5876","ㅈㅈ",2
"5877","자국",2
"5878","자기가치",2
"5879","자기기",2
"5880","자기얘기",2
"5881","자기위",2
"5882","자기이득",2
"5883","자기자",2
"5884","자기효능감",2
"5885","자네",2
"5886","자동적",2
"5887","자라도",2
"5888","자랑질",2
"5889","자립심",2
"5890","자부",2
"5891","자뻑",2
"5892","자살패",2
"5893","자상",2
"5894","자소",2
"5895","자신감이",2
"5896","자아성찰",2
"5897","자율성",2
"5898","자일",2
"5899","자조적",2
"5900","자존감도",2
"5901","자차",2
"5902","자찬",2
"5903","자체임",2
"5904","자초",2
"5905","자퇴",2
"5906","자화",2
"5907","자화자찬",2
"5908","잔상",2
"5909","잔인",2
"5910","잖냐",2
"5911","잘만",2
"5912","잠뜰",2
"5913","잠수",2
"5914","잠식",2
"5915","잡기",2
"5916","잡설",2
"5917","잣대",2
"5918","장거리",2
"5919","장관",2
"5920","장기계획",2
"5921","장난끼",2
"5922","장난반",2
"5923","장녀",2
"5924","장님",2
"5925","장단",2
"5926","장벽",2
"5927","장사",2
"5928","장수",2
"5929","장애인",2
"5930","장애자",2
"5931","장인",2
"5932","장학금",2
"5933","장함",2
"5934","장황",2
"5935","재고",2
"5936","재다",2
"5937","재다능",2
"5938","재생산",2
"5939","재수생",2
"5940","재정",2
"5941","재직",2
"5942","재충전",2
"5943","재태크",2
"5944","재학",2
"5945","재회가능성",2
"5946","쟁점",2
"5947","쟁취",2
"5948","쟤네",2
"5949","쟤넨",2
"5950","저가",2
"5951","저년",2
"5952","저리",2
"5953","저지",2
"5954","저항",2
"5955","적고가",2
"5956","적보",2
"5957","적응력",2
"5958","적있음",2
"5959","적정선",2
"5960","전교부회장",2
"5961","전도",2
"5962","전략가",2
"5963","전문대",2
"5964","전의",2
"5965","전재산",2
"5966","전적",2
"5967","전전",2
"5968","전전긍긍",2
"5969","전투",2
"5970","전파",2
"5971","전함",2
"5972","전화로",2
"5973","전환점",2
"5974","절대평가",2
"5975","절망적",2
"5976","젊은이",2
"5977","점보",2
"5978","접점",2
"5979","접종",2
"5980","접촉",2
"5981","정규분포",2
"5982","정기",2
"5983","정년",2
"5984","정당",2
"5985","정류장",2
"5986","정면돌파",2
"5987","정박아",2
"5988","정보글",2
"5989","정장",2
"5990","정점",2
"5991","정주영",2
"5992","정지",2
"5993","정착",2
"5994","제갈량",2
"5995","제국",2
"5996","제긴",2
"5997","제안",2
"5998","제약",2
"5999","제어",2
"6000","제적",2
"6001","젠간",2
"6002","젤리",2
"6003","조각",2
"6004","조교",2
"6005","조두",2
"6006","조리",2
"6007","조목",2
"6008","조선시대",2
"6009","조선족",2
"6010","조은",2
"6011","조음",2
"6012","조조",2
"6013","조지",2
"6014","조직내",2
"6015","조직적",2
"6016","조커",2
"6017","조폭",2
"6018","존심",2
"6019","좃병신새끼",2
"6020","종도",2
"6021","종량제",2
"6022","종량제봉투",2
"6023","종자",2
"6024","종합적",2
"6025","좆깨",2
"6026","좆냥",2
"6027","좆소",2
"6028","좆소나",2
"6029","좆털",2
"6030","좆프피",2
"6031","좌절감",2
"6032","좌파",2
"6033","죄수",2
"6034","죄인",2
"6035","주거",2
"6036","주길",2
"6037","주눅",2
"6038","주단",2
"6039","주딱이",2
"6040","주머니",2
"6041","주먹",2
"6042","주문",2
"6043","주민",2
"6044","주변애",2
"6045","주변환경",2
"6046","주사",2
"6047","주시",2
"6048","주심",2
"6049","주영",2
"6050","주위사람",2
"6051","주의사항",2
"6052","주의여",2
"6053","주인공병",2
"6054","주임",2
"6055","주입",2
"6056","주장강",2
"6057","주장자",2
"6058","주장형",2
"6059","주전",2
"6060","주접",2
"6061","주지도",2
"6062","주특기",2
"6063","죽여",2
"6064","죽엿",2
"6065","준거",2
"6066","줌8",2
"6067","중2병",2
"6068","중3",2
"6069","중간관리자",2
"6070","중간지점",2
"6071","중계",2
"6072","중등",2
"6073","중립적",2
"6074","중복",2
"6075","중상위권",2
"6076","중압감",2
"6077","중위",2
"6078","중의",2
"6079","중재",2
"6080","중졸",2
"6081","중증",2
"6082","중지",2
"6083","중화",2
"6084","쥐뿔",2
"6085","쥰내",2
"6086","즉시",2
"6087","지겨움",2
"6088","지경임",2
"6089","지구온난화",2
"6090","지급",2
"6091","지나침",2
"6092","지난번",2
"6093","지남",2
"6094","지딴",2
"6095","지랄지랄",2
"6096","지렁이",2
"6097","지로",2
"6098","지름길",2
"6099","지망",2
"6100","지문",2
"6101","지보",2
"6102","지부모",2
"6103","지불",2
"6104","지상주의",2
"6105","지수",2
"6106","지스",2
"6107","지스타일",2
"6108","지심",2
"6109","지양",2
"6110","지원금",2
"6111","지원자",2
"6112","지적능력",2
"6113","지하",2
"6114","지하철역",2
"6115","지휘자",2
"6116","직감적",2
"6117","직관형",2
"6118","직딩",2
"6119","직선적",2
"6120","직설",2
"6121","직업군",2
"6122","직장상사",2
"6123","직함",2
"6124","진국",2
"6125","진급",2
"6126","진담",2
"6127","진담반",2
"6128","진동",2
"6129","진상",2
"6130","진입장벽",2
"6131","진작",2
"6132","진중",2
"6133","진ㅉㅏ",2
"6134","진창",2
"6135","진행중인",2
"6136","진흙탕",2
"6137","질환",2
"6138","집값",2
"6139","집사부",2
"6140","집앞",2
"6141","집이",2
"6142","집중도",2
"6143","집중하다",2
"6144","집합소",2
"6145","ㅉㅏ",2
"6146","짜식",2
"6147","짝사랑중",2
"6148","짝상대",2
"6149","짱구",2
"6150","쪽임",2
"6151","찍소리",2
"6152","찡찡이",2
"6153","ㅊㅊ",2
"6154","차선",2
"6155","차임",2
"6156","착각속",2
"6157","찬물",2
"6158","찬반",2
"6159","찬성",2
"6160","찰떡궁합",2
"6161","참가",2
"6162","창녀짓했어도",2
"6163","채점",2
"6164","채찍",2
"6165","책정",2
"6166","책추천",2
"6167","챠트",2
"6168","처녀",2
"6169","처단",2
"6170","처방",2
"6171","처신",2
"6172","처음임",2
"6173","천대",2
"6174","천민",2
"6175","천부적",2
"6176","천한",2
"6177","철학과",2
"6178","철학자",2
"6179","첨보",2
"6180","첫눈",2
"6181","청구",2
"6182","청렴",2
"6183","청문회",2
"6184","청사진",2
"6185","청하",2
"6186","청한",2
"6187","체감",2
"6188","체조",2
"6189","초6",2
"6190","초단위",2
"6191","초등",2
"6192","초등학생",2
"6193","초딩시절",2
"6194","초라",2
"6195","초면인",2
"6196","초식",2
"6197","초콜릿",2
"6198","총각행세",2
"6199","총괄",2
"6200","총체적으로",2
"6201","최고궁합",2
"6202","최대이상형",2
"6203","최상위권",2
"6204","최악임",2
"6205","최저",2
"6206","최종적",2
"6207","최초",2
"6208","최하위",2
"6209","추노",2
"6210","추악",2
"6211","추한",2
"6212","축적",2
"6213","축제",2
"6214","출세",2
"6215","출시",2
"6216","출하",2
"6217","충동",2
"6218","충전",2
"6219","취준생",2
"6220","취집",2
"6221","측정",2
"6222","치도",2
"6223","치명적",2
"6224","치열",2
"6225","치욕",2
"6226","치환",2
"6227","친가",2
"6228","친분",2
"6229","친오빠",2
"6230","친화성",2
"6231","칠려",2
"6232","침범",2
"6233","침잠",2
"6234","ㅋ11.04",2
"6235","ㅋㅅㅋ",2
"6236","카이사르",2
"6237","캠프",2
"6238","캡처",2
"6239","커뮤니케이션",2
"6240","커즈와일",2
"6241","컴공",2
"6242","컴플렉스",2
"6243","케익",2
"6244","코멘트",2
"6245","코트",2
"6246","콤비",2
"6247","콧대",2
"6248","쿠베",2
"6249","크리",2
"6250","크리스마스때",2
"6251","크스",2
"6252","큰일",2
"6253","키케로",2
"6254","타개",2
"6255","타겟",2
"6256","타당성",2
"6257","타도",2
"6258","타락",2
"6259","타의",2
"6260","타이틀",2
"6261","타입중",2
"6262","타지",2
"6263","타파",2
"6264","탄생",2
"6265","탈도",2
"6266","탈바꿈",2
"6267","탐사",2
"6268","탐욕",2
"6269","탓임",2
"6270","태남",2
"6271","태도로",2
"6272","태반",2
"6273","태세전환",2
"6274","태양",2
"6275","터닝",2
"6276","터닝포인트",2
"6277","터득",2
"6278","터치",2
"6279","테크",2
"6280","텔레스",2
"6281","토대",2
"6282","토막",2
"6283","톡을",2
"6284","통념",2
"6285","통달",2
"6286","통상",2
"6287","통쾌",2
"6288","퇴장",2
"6289","퇴직",2
"6290","투도",2
"6291","투명인간",2
"6292","트라이",2
"6293","트럼프",2
"6294","트리",2
"6295","특목",2
"6296","특은",2
"6297","특정분야",2
"6298","특정세력",2
"6299","특징임",2
"6300","특징적",2
"6301","특징중",2
"6302","틀니새끼",2
"6303","틀림",2
"6304","티남",2
"6305","티내면",2
"6306","티내서",2
"6307","티어가",2
"6308","티엠아이",2
"6309","티제로",2
"6310","티제의",2
"6311","티제인",2
"6312","티젠데",2
"6313","팁친구",2
"6314","팅해",2
"6315","ㅍㅌㅊ",2
"6316","파격적",2
"6317","파고",2
"6318","파르티",2
"6319","파멸",2
"6320","파벌",2
"6321","파수꾼",2
"6322","파이팅",2
"6323","파임",2
"6324","파토",2
"6325","판가름",2
"6326","판교",2
"6327","판명",2
"6328","판정",2
"6329","판타지",2
"6330","패널",2
"6331","패스새끼",2
"6332","패시브",2
"6333","퍼스널컬러",2
"6334","페미니즘",2
"6335","편내가",2
"6336","편승",2
"6337","편의",2
"6338","편일",2
"6339","편향",2
"6340","평등",2
"6341","평민",2
"6342","평상",2
"6343","평소생활",2
"6344","폐급",2
"6345","포기안",2
"6346","포부",2
"6347","포식자",2
"6348","포용력",2
"6349","포커",2
"6350","폭로",2
"6351","폭발적",2
"6352","폴더",2
"6353","폴레옹이",2
"6354","표현도",2
"6355","풀기",2
"6356","풍경",2
"6357","프라이",2
"6358","프렌",2
"6359","프렌차이즈",2
"6360","프로그래머",2
"6361","프로세스",2
"6362","프로페셔널",2
"6363","피곤하면",2
"6364","피부",2
"6365","핀트",2
"6366","필독",2
"6367","필수적",2
"6368","필요성",2
"6369","필터링",2
"6370","핏줄",2
"6371","ㅎㅇㅌ",2
"6372","하급자",2
"6373","하나가지",2
"6374","하나만",2
"6375","하는",2
"6376","하는거잖",2
"6377","하니",2
"6378","하드라",2
"6379","하래",2
"6380","하렴",2
"6381","하루계획",2
"6382","하믄",2
"6383","하심",2
"6384","하아",2
"6385","하이텐션",2
"6386","하지마라",2
"6387","하트",2
"6388","학구열",2
"6389","학군",2
"6390","학우",2
"6391","학적",2
"6392","학창시절때",2
"6393","학회",2
"6394","한강",2
"6395","한구석",2
"6396","한국문화",2
"6397","한귀",2
"6398","한데내가",2
"6399","한둘",2
"6400","한마리",2
"6401","한방",2
"6402","한이",2
"6403","한잔",2
"6404","할매",2
"6405","함10",2
"6406","함3",2
"6407","함6",2
"6408","함9",2
"6409","함가",2
"6410","함겉",2
"6411","함보",2
"6412","함수",2
"6413","함지",2
"6414","합격",2
"6415","합격자",2
"6416","합리주의",2
"6417","합법화",2
"6418","항목",2
"6419","해고",2
"6420","해당사항",2
"6421","해대",2
"6422","해라",2
"6423","해력",2
"6424","해만",2
"6425","해물",2
"6426","해보래",2
"6427","해봄",2
"6428","해서",2
"6429","해설",2
"6430","해제",2
"6431","해피",2
"6432","핵심적",2
"6433","핵인",2
"6434","햇살",2
"6435","했노",2
"6436","행동거지",2
"6437","행동양식",2
"6438","행동의",2
"6439","행복하다",2
"6440","행운",2
"6441","행태",2
"6442","허당미",2
"6443","허락",2
"6444","허벌레",2
"6445","허영심",2
"6446","허풍",2
"6447","헌신적임",2
"6448","헛짓",2
