"","word","freq"
"1575","고립",4
"1576","고찰",4
"1577","공기",4
"1578","공원",4
"1579","공유",4
"1580","공정",4
"1581","관심병사",4
"1582","광주",4
"1583","괴짜",4
"1584","교과서",4
"1585","교회",4
"1586","구제",4
"1587","구제불능",4
"1588","구찬",4
"1589","구축",4
"1590","국내",4
"1591","군중",4
"1592","균형",4
"1593","그동안",4
"1594","그릇",4
"1595","그전",4
"1596","그쪽",4
"1597","근대",4
"1598","근본적",4
"1599","기본적인",4
"1600","기사",4
"1601","기여",4
"1602","나잇",4
"1603","내서",4
"1604","내적",4
"1605","내향성",4
"1606","넷플릭스",4
"1607","녀석",4
"1608","노래방",4
"1609","노진구",4
"1610","놀이터",4
"1611","뇌절",4
"1612","뉴턴",4
"1613","능력자",4
"1614","다임",4
"1615","단골",4
"1616","달성",4
"1617","담임",4
"1618","답변",4
"1619","답장",4
"1620","대게",4
"1621","대중",4
"1622","대학원",4
"1623","댄스",4
"1624","더킹",4
"1625","더킹파워",4
"1626","도달",4
"1627","독립운동가",4
"1628","독학",4
"1629","돌이",4
"1630","동성애자",4
"1631","동정",4
"1632","동화",4
"1633","두서",4
"1634","뒷담",4
"1635","딱이",4
"1636","똥글",4
"1637","똥꼬",4
"1638","똥파리",4
"1639","리드",4
"1640","리스트",4
"1641","마니",4
"1642","마무리",4
"1643","말년",4
"1644","말씀",4
"1645","맞추기",4
"1646","매니저",4
"1647","매력적",4
"1648","매슬로우",4
"1649","머저리",4
"1650","먹이",4
"1651","먼지",4
"1652","메뉴",4
"1653","메모",4
"1654","며칠전",4
"1655","모리",4
"1656","모양",4
"1657","묘사",4
"1658","무례",4
"1659","무신론자",4
"1660","무조건",4
"1661","무지",4
"1662","문서",4
"1663","미가",4
"1664","미국",4
"1665","미디어",4
"1666","미룸",4
"1667","미만",4
"1668","미침",4
"1669","민주주의",4
"1670","바탕",4
"1671","박사",4
"1672","박살",4
"1673","반전",4
"1674","발달",4
"1675","발동",4
"1676","발라드",4
"1677","발련",4
"1678","발악",4
"1679","방어",4
"1680","방해",4
"1681","방황",4
"1682","배경",4
"1683","배제",4
"1684","베이스",4
"1685","변수",4
"1686","별자리",4
"1687","병동",4
"1688","병신임",4
"1689","병신취급",4
"1690","보여",4
"1691","복종",4
"1692","본능",4
"1693","본질적",4
"1694","부조리",4
"1695","불능",4
"1696","불면증",4
"1697","비례",4
"1698","비판적",4
"1699","비하",4
"1700","빈도",4
"1701","빙고",4
"1702","뻘글",4
"1703","사교성",4
"1704","사이비",4
"1705","사적",4
"1706","사좌",4
"1707","사형",4
"1708","사회탓",4
"1709","산책",4
"1710","살기",4
"1711","상극",4
"1712","상병",4
"1713","상쇄",4
"1714","상식",4
"1715","상위1",4
"1716","상임",4
"1717","상종",4
"1718","생일",4
"1719","생존",4
"1720","서른",4
"1721","서양",4
"1722","선택적",4
"1723","성격테스트",4
"1724","성과",4
"1725","성년자",4
"1726","성우",4
"1727","성질",4
"1728","성형",4
"1729","세상탓",4
"1730","센터",4
"1731","소속",4
"1732","소심",4
"1733","소음",4
"1734","속궁합",4
"1735","손절",4
"1736","수단",4
"1737","수시",4
"1738","순종",4
"1739","술자리",4
"1740","슈타인",4
"1741","스타일",4
"1742","스폰",4
"1743","시간낭비",4
"1744","시계",4
"1745","시련",4
"1746","시위",4
"1747","시체",4
"1748","신고",4
"1749","신상",4
"1750","신임",4
"1751","신중",4
"1752","실적",4
"1753","실행",4
"1754","심리테스트",4
"1755","ㅆㅎㅌㅊ",4
"1756","싸가지",4
"1757","쓸데",4
"1758","씹새끼",4
"1759","씹선비",4
"1760","씹프",4
"1761","씹프피",4
"1762","ㅇㄱㄹㅇ",4
"1763","ㅇㅅㅇ",4
"1764","아씨",4
"1765","악플",4
"1766","안가",4
"1767","안보",4
"1768","안주",4
"1769","알고리즘",4
"1770","알람",4
"1771","애가",4
"1772","애미가",4
"1773","애비",4
"1774","애새끼",4
"1775","야기",4
"1776","양성",4
"1777","얘넨",4
"1778","어머니",4
"1779","어캐",4
"1780","언론",4
"1781","업무",4
"1782","엔프피",4
"1783","엣프",4
"1784","여러분",4
"1785","연관",4
"1786","연속",4
"1787","염병",4
"1788","예술가",4
"1789","예외",4
"1790","예정",4
"1791","오픈",4
"1792","오해",4
"1793","올림",4
"1794","완벽주의",4
"1795","완성",4
"1796","완전체",4
"1797","왜냐",4
"1798","외적",4
"1799","왼쪽",4
"1800","요령",4
"1801","요리",4
"1802","요새",4
"1803","용돈",4
"1804","우리나라",4
"1805","우매",4
"1806","우수",4
"1807","우위",4
"1808","운동가",4
"1809","원나잇",4
"1810","위대",4
"1811","위안부",4
"1812","위의",4
"1813","위주",4
"1814","유명",4
"1815","육체",4
"1816","윤리",4
"1817","은연중",4
"1818","의욕",4
"1819","이곳",4
"1820","이기적",4
"1821","이년",4
"1822","이때",4
"1823","이새",4
"1824","이어폰",4
"1825","이익",4
"1826","이정",4
"1827","이중",4
"1828","인팁새끼",4
"1829","일반",4
"1830","일베충",4
"1831","일임",4
"1832","일치",4
"1833","일탈",4
"1834","읽씹",4
"1835","자격증",4
"1836","자만",4
"1837","자야",4
"1838","자위",4
"1839","자의식과잉",4
"1840","자의적",4
"1841","자존감도",4
"1842","잠식",4
"1843","장소",4
"1844","저급",4
"1845","저하",4
"1846","적성",4
"1847","적합",4
"1848","전과",4
"1849","전교",4
"1850","전문적",4
"1851","전반적",4
"1852","전세계",4
"1853","절반",4
"1854","점령",4
"1855","정도임",4
"1856","정부",4
"1857","정식",4
"1858","정신병동",4
"1859","정책",4
"1860","정치성향",4
"1861","제도",4
"1862","제인",4
"1863","족속",4
"1864","존댓말",4
"1865","종사",4
"1866","종특",4
"1867","좌뇌",4
"1868","주변인",4
"1869","주의자",4
"1870","주인",4
"1871","주작",4
"1872","준거",4
"1873","중국",4
"1874","중력",4
"1875","중심",4
"1876","중임",4
"1877","즉흥적",4
"1878","지각",4
"1879","지기",4
"1880","지면",4
"1881","지문",4
"1882","지에",4
"1883","지역감정",4
"1884","지위",4
"1885","직설적",4
"1886","진로",4
"1887","진보",4
"1888","진중",4
"1889","진행",4
"1890","짓거리",4
"1891","짜증남",4
"1892","찌질",4
"1893","차고",4
"1894","창문",4
"1895","책임감",4
"1896","챌린지",4
"1897","천성",4
"1898","첫사랑",4
"1899","체계",4
"1900","초반",4
"1901","최선",4
"1902","추가",4
"1903","추모",4
"1904","출처",4
"1905","충고",4
"1906","측정",4
"1907","카드",4
"1908","컨트롤",4
"1909","퀴즈",4
"1910","크림",4
"1911","타성",4
"1912","타협",4
"1913","탈모",4
"1914","탕수육",4
"1915","테스",4
"1916","통계",4
"1917","통계적",4
"1918","통장",4
"1919","통피",4
"1920","특수",4
"1921","티비",4
"1922","파도",4
"1923","판단력",4
"1924","팔찌",4
"1925","팩트임",4
"1926","페르소나",4
"1927","평균적",4
"1928","포장",4
"1929","포터",4
"1930","표출",4
"1931","풀이",4
"1932","프로그래머",4
"1933","프로그램",4
"1934","프제",4
"1935","피부",4
"1936","피셜",4
"1937","필요성",4
"1938","핑계",4
"1939","하나임",4
"1940","하이",4
"1941","학교공부",4
"1942","한계",4
"1943","한국어",4
"1944","한대",4
"1945","한의사",4
"1946","할머니",4
"1947","함대",4
"1948","함수",4
"1949","함지",4
"1950","핫식스",4
"1951","해답",4
"1952","허용",4
"1953","현실적",4
"1954","현자",4
"1955","협박",4
"1956","호르몬",4
"1957","호불호",4
"1958","혼란",4
"1959","혼잣말",4
"1960","화장",4
"1961","확립",4
"1962","환자",4
"1963","회로",4
"1964","회식",4
"1965","회의감",4
"1966","효율성",4
"1967","효율적",4
"1968","흑인",4
"1969","흙수저",4
"1970","희생",4
"1971","희생자",4
"1972","히키코모리",4
"1973","10대",3
"1974","10대때",3
"1975","10명",3
"1976","110",3
"1977","16개",3
"1978","180",3
"1979","1명",3
"1980","22",3
"1981","24살",3
"1982","2년",3
"1983","2년전",3
"1984","2명",3
"1985","2시간",3
"1986","2학년",3
"1987","30분",3
"1988","35",3
"1989","38",3
"1990","3개",3
"1991","3명",3
"1992","48",3
"1993","4차원",3
"1994","95",3
"1995","ㄱㅊ",3
"1996","가나",3
"1997","가도",3
"1998","가방",3
"1999","가출",3
"2000","가해자",3
"2001","각성",3
"2002","각자",3
"2003","간부",3
"2004","간지",3
"2005","갈래",3
"2006","감각적",3
"2007","감성팔",3
"2008","감안",3
"2009","감정표현",3
"2010","갑분",3
"2011","강조",3
"2012","개개인",3
"2013","개그",3
"2014","개량",3
"2015","개병신새끼",3
"2016","개인주의",3
"2017","개입",3
"2018","객관성",3
"2019","갱생",3
"2020","걔네",3
"2021","걔랑",3
"2022","거래",3
"2023","거부",3
"2024","거여",3
"2025","거의",3
"2026","거품",3
"2027","건설적",3
"2028","검토",3
"2029","겁내",3
"2030","게시판",3
"2031","겠네",3
"2032","겨울",3
"2033","결말",3
"2034","겸손",3
"2035","경계",3
"2036","경기",3
"2037","경시",3
"2038","경향성",3
"2039","계란",3
"2040","계약",3
"2041","계좌",3
"2042","고기",3
"2043","고난",3
"2044","고정",3
"2045","골방",3
"2046","공격성",3
"2047","공과",3
"2048","공략",3
"2049","공식",3
"2050","공신력",3
"2051","공약",3
"2052","공자",3
"2053","공통",3
"2054","공포",3
"2055","공학",3
"2056","과의",3
"2057","관종",3
"2058","광고",3
"2059","광우병",3
"2060","괴로움",3
"2061","교훈",3
"2062","구글",3
"2063","구도",3
"2064","구멍",3
"2065","구성원",3
"2066","구슬",3
"2067","구절",3
"2068","권위",3
"2069","귀걸이",3
"2070","귀신",3
"2071","규제",3
"2072","그다음",3
"2073","그래픽",3
"2074","극도로",3
"2075","극복",3
"2076","극좌파",3
"2077","극한",3
"2078","근간",3
"2079","근본적인",3
"2080","금수저",3
"2081","금지",3
"2082","급식때",3
"2083","긍정",3
"2084","기가",3
"2085","기계적",3
"2086","기업",3
"2087","기지",3
"2088","깊이",3
"2089","깝치",3
"2090","꼬추",3
"2091","꽃밭",3
"2092","끝판",3
"2093","끝판왕",3
"2094","나무위",3
"2095","나사",3
"2096","날짜",3
"2097","남자애",3
"2098","남자친구",3
"2099","남짓",3
"2100","낯가림",3
"2101","내가생각",3
"2102","내신",3
"2103","냄져",3
"2104","냉라면",3
"2105","네가",3
"2106","넷상",3
"2107","노가다",3
"2108","노동",3
"2109","노력중",3
"2110","노인",3
"2111","노히",3
"2112","놀림",3
"2113","놀음",3
"2114","농아",3
"2115","뇌내망상",3
"2116","뇌절하",3
"2117","누군",3
"2118","누나",3
"2119","눈깔",3
"2120","눈팅",3
"2121","늬들",3
"2122","니어그램",3
"2123","닉네임",3
"2124","다기",3
"2125","다님",3
"2126","다라",3
"2127","다섯",3
"2128","다운",3
"2129","다음날",3
"2130","다인",3
"2131","단위",3
"2132","담당일진",3
"2133","당선",3
"2134","대리모",3
"2135","대우",3
"2136","대응",3
"2137","대입",3
"2138","대체적",3
"2139","대형",3
"2140","더러운",3
"2141","더러움",3
"2142","덩어리",3
"2143","데드",3
"2144","데키",3
"2145","도망",3
"2146","도시",3
"2147","독도",3
"2148","독립성",3
"2149","독립적",3
"2150","독백",3
"2151","독자",3
"2152","독재",3
"2153","독특",3
"2154","동급",3
"2155","동아리",3
"2156","동요",3
"2157","동정심",3
"2158","동조",3
"2159","동질",3
"2160","둘다",3
"2161","둘째",3
"2162","드림",3
"2163","등대지기",3
"2164","디자이너",3
"2165","디자인",3
"2166","때쯤",3
"2167","라이",3
"2168","레포트",3
"2169","레후",3
"2170","루리웹",3
"2171","루카",3
"2172","르겠",3
"2173","리처드",3
"2174","ㅁㅁ",3
"2175","마이",3
"2176","마이너",3
"2177","마인",3
"2178","만난",3
"2179","만남",3
"2180","만듬",3
"2181","말기",3
"2182","말빨",3
"2183","말야",3
"2184","맘속",3
"2185","망상충",3
"2186","맞장구",3
"2187","매몰",3
"2188","매사",3
"2189","매일",3
"2190","맷집",3
"2191","머지",3
"2192","먹음",3
"2193","먼저",3
"2194","멜로디",3
"2195","면접",3
"2196","명분",3
"2197","명언",3
"2198","명제",3
"2199","모색",3
"2200","모솔",3
"2201","모욕",3
"2202","모음",3
"2203","목록",3
"2204","무위",3
"2205","무죄",3
"2206","문단",3
"2207","문제도",3
"2208","물고기",3
"2209","물리적",3
"2210","미련",3
"2211","미루기",3
"2212","미움",3
"2213","미화",3
"2214","민트",3
"2215","밑바닥",3
"2216","ㅂㅂ",3
"2217","바닥",3
"2218","바이러스",3
"2219","박근",3
"2220","박근혜",3
"2221","박아",3
"2222","박해",3
"2223","반도",3
"2224","반박불가",3
"2225","반성",3
"2226","반영",3
"2227","발기",3
"2228","발악중",3
"2229","발언",3
"2230","발현",3
"2231","방안",3
"2232","방청소",3
"2233","방탄",3
"2234","방향성",3
"2235","배달",3
"2236","배설",3
"2237","배척",3
"2238","밴드",3
"2239","버릇",3
"2240","버스",3
"2241","버전",3
"2242","번식",3
"2243","번역",3
"2244","법과",3
"2245","법이",3
"2246","벤치",3
"2247","변기",3
"2248","변호사",3
"2249","병신짓",3
"2250","보루",3
"2251","보이진",3
"2252","보호",3
"2253","복싱",3
"2254","본래",3
"2255","봉착",3
"2256","부농아",3
"2257","부대",3
"2258","부자",3
"2259","분별",3
"2260","분석적",3
"2261","분열",3
"2262","분쟁",3
"2263","분출",3
"2264","분탕질",3
"2265","분탕충",3
"2266","불규칙",3
"2267","불완전",3
"2268","불합리",3
"2269","비도덕",3
"2270","비약",3
"2271","비인",3
"2272","비참",3
"2273","비합리",3
"2274","빡쳐",3
"2275","빼애",3
"2276","ㅅㄲ",3
"2277","사가",3
"2278","사고회로",3
"2279","사람새끼",3
"2280","사람임",3
"2281","사막",3
"2282","사망",3
"2283","사면",3
"2284","사물",3
"2285","사업가",3
"2286","사이드",3
"2287","사이버",3
"2288","사인",3
"2289","사장",3
"2290","사치",3
"2291","사태",3
"2292","사항",3
"2293","사회부",3
"2294","산다",3
"2295","살이",3
"2296","상식적",3
"2297","상호",3
"2298","색깔",3
"2299","생각안",3
"2300","생각중",3
"2301","생기",3
"2302","생물",3
"2303","생물학",3
"2304","샤워",3
"2305","서술",3
"2306","선민의식",3
"2307","선비",3
"2308","선악",3
"2309","선입견",3
"2310","선지",3
"2311","선천적",3
"2312","선택지",3
"2313","설득",3
"2314","성격검사",3
"2315","성기",3
"2316","성실성",3
"2317","성취감",3
"2318","성취지향",3
"2319","성취향",3
"2320","성평등",3
"2321","세금",3
"2322","세기",3
"2323","세끼",3
"2324","세대",3
"2325","세포",3
"2326","섹드립",3
"2327","센치",3
"2328","소고기",3
"2329","소극적",3
"2330","소모",3
"2331","소문",3
"2332","소재",3
"2333","소주",3
"2334","속도",3
"2335","속이",3
"2336","손가락",3
"2337","수고",3
"2338","수긍",3
"2339","수동적",3
"2340","수업시간",3
"2341","수재",3
"2342","수집",3
"2343","수행",3
"2344","순간순간",3
"2345","순수학문",3
"2346","순위",3
"2347","스탠스",3
"2348","스터",3
"2349","스퍼",3
"2350","승인",3
"2351","시뮬레이션",3
"2352","시발련들",3
"2353","시밤",3
"2354","시브",3
"2355","시스템",3
"2356","시즌",3
"2357","시티",3
"2358","시행",3
"2359","식당",3
"2360","신경성",3
"2361","신뢰도",3
"2362","신분",3
"2363","신성",3
"2364","신앙",3
"2365","신은",3
"2366","신호",3
"2367","실천력",3
"2368","실행력",3
"2369","싫증",3
"2370","심각",3
"2371","심리검사",3
"2372","심리적",3
"2373","심보",3
"2374","심장",3
"2375","심적",3
"2376","심테",3
"2377","ㅆㅂ",3
"2378","싸개",3
"2379","써야",3
"2380","쓰기",3
"2381","쓰레기임",3
"2382","쓸모",3
"2383","씹인",3
"2384","씹팁새끼들",3
"2385","씹호",3
"2386","아동",3
"2387","아동학대",3
"2388","아씨발",3
"2389","아우",3
"2390","아웃",3
"2391","아이러니",3
"2392","아픔",3
"2393","악세사리",3
"2394","악수",3
"2395","악필",3
"2396","안달",3
"2397","안정적",3
"2398","안지",3
"2399","압도적",3
"2400","애니어그램",3
"2401","애미그램",3
"2402","야스",3
"2403","양상",3
"2404","양심",3
"2405","양치",3
"2406","얘기안",3
"2407","어거지",3
"2408","어깨",3
"2409","어린애",3
"2410","어색",3
"2411","어울림",3
"2412","어중간",3
"2413","업적",3
"2414","에미나이",3
"2415","에어",3
"2416","에어컨",3
"2417","엔티",3
"2418","엔티제",3
"2419","엘리트",3
"2420","엣프제",3
"2421","여름",3
"2422","여야",3
"2423","여지",3
"2424","여초딩들",3
"2425","역기능",3
"2426","역시나",3
"2427","연봉",3
"2428","연상",3
"2429","연애고",3
"2430","열폭",3
"2431","염세",3
"2432","염탐",3
"2433","영수",3
"2434","영재",3
"2435","예절",3
"2436","오노",3
"2437","오라",3
"2438","오른쪽",3
"2439","오염",3
"2440","외국어",3
"2441","외면",3
"2442","외부",3
"2443","욕망",3
"2444","용도",3
"2445","우물",3
"2446","운전",3
"2447","울트라",3
"2448","웃음벨",3
"2449","웨이",3
"2450","위아래",3
"2451","위인",3
"2452","위장",3
"2453","위키",3
"2454","유교",3
"2455","유년기",3
"2456","유능",3
"2457","유동",3
"2458","유의미",3
"2459","유입분탕",3
"2460","유튭",3
"2461","유행어",3
"2462","융화",3
"2463","의미부여",3
"2464","이구",3
"2465","이내",3
"2466","이단",3
"2467","이마",3
"2468","이민",3
"2469","이분법",3
"2470","이상하다",3
"2471","이상향",3
"2472","이요",3
"2473","이이",3
"2474","이전",3
"2475","이진",3
"2476","이쪽",3
"2477","이치",3
"2478","이틀",3
"2479","이해도",3
"2480","이해력",3
"2481","인간적",3
"2482","인내심",3
"2483","인데",3
"2484","인사",3
"2485","인생사",3
"2486","인애",3
"2487","인연",3
"2488","인종차별",3
"2489","인줄",3
"2490","인티",3
"2491","인팁갤",3
"2492","인프",3
"2493","인프피들",3
"2494","인형",3
"2495","일관",3
"2496","일기장",3
"2497","일련",3
"2498","일리",3
"2499","일방적",3
"2500","일본어",3
"2501","일생",3
"2502","일은",3
"2503","일종",3
"2504","일주일동안",3
"2505","일침",3
"2506","임금님",3
"2507","입력",3
"2508","입증",3
"2509","입학",3
"2510","ㅈㅅ",3
"2511","자기객관화",3
"2512","자기소개",3
"2513","자살률",3
"2514","자아성찰",3
"2515","자아실현",3
"2516","자위질",3
"2517","자유의지",3
"2518","자전거",3
"2519","자존감",3
"2520","자책",3
"2521","자처",3
"2522","작곡",3
"2523","작년",3
"2524","잔고",3
"2525","잡고",3
"2526","재난",3
"2527","재수",3
"2528","재앙",3
"2529","저번",3
"2530","저울",3
"2531","저주",3
"2532","저항",3
"2533","전날",3
"2534","전문",3
"2535","전문가",3
"2536","전문직",3
"2537","전입",3
"2538","전제",3
"2539","전체주의",3
"2540","절망적",3
"2541","점심",3
"2542","접음",3
"2543","정권",3
"2544","정독",3
"2545","정립",3
"2546","정박아",3
"2547","정서적",3
"2548","정신병원",3
"2549","정적",3
"2550","정전",3
"2551","정치병",3
"2552","제거",3
"2553","제의",3
"2554","제한",3
"2555","조장",3
"2556","조절",3
"2557","조종",3
"2558","존재가치",3
"2559","종사자",3
"2560","종이",3
"2561","종자",3
"2562","좆극",3
"2563","좆망",3
"2564","주가",3
"2565","주면",3
"2566","주목",3
"2567","주민",3
"2568","주셈",3
"2569","주어",3
"2570","주저",3
"2571","주지",3
"2572","주체",3
"2573","준석",3
"2574","줄요약",3
"2575","중1때",3
"2576","중고등학교",3
"2577","중대",3
"2578","중시",3
"2579","중인",3
"2580","증인",3
"2581","지경",3
"2582","지능낮",3
"2583","지능자",3
"2584","지로",3
"2585","지역",3
"2586","지원금",3
"2587","지정",3
"2588","지침",3
"2589","지하철",3
"2590","지혼자",3
"2591","지휘",3
"2592","직원",3
"2593","직장생활",3
"2594","직종",3
"2595","진년",3
"2596","진학",3
"2597","짐승",3
"2598","집합",3
"2599","짝짓기",3
"2600","차별화",3
"2601","참정권",3
"2602","창의력",3
"2603","창의적인",3
"2604","채점",3
"2605","처분",3
"2606","철학과",3
"2607","첫째",3
"2608","청소년기",3
"2609","청원",3
"2610","체력",3
"2611","초고",3
"2612","초록",3
"2613","최강자",3
"2614","최상",3
"2615","최종",3
"2616","최후",3
"2617","출시",3
"2618","출신",3
"2619","충격적",3
"2620","충동",3
"2621","충실",3
"2622","측면",3
"2623","치장",3
"2624","친척",3
"2625","침대",3
"2626","침범",3
"2627","카운팅",3
"2628","카페인",3
"2629","캐릭",3
"2630","캠프",3
"2631","컨텐츠",3
"2632","컴본",3
"2633","큰소리",3
"2634","클라",3
"2635","클린",3
"2636","키작고",3
"2637","킹덤",3
"2638","타고",3
"2639","타로",3
"2640","타성향",3
"2641","타이",3
"2642","타일러",3
"2643","탄식",3
"2644","탈주",3
"2645","태반",3
"2646","턱걸이",3
"2647","텍스트",3
"2648","통찰력",3
"2649","퇴근",3
"2650","트럭",3
"2651","틀림",3
"2652","티제",3
"2653","팁게이",3
"2654","팁녀",3
"2655","팁새끼",3
"2656","팁성향",3
"2657","팁애",3
"2658","팁특이",3
"2659","ㅍㅌㅊ",3
"2660","파고",3
"2661","파티",3
"2662","판사",3
"2663","팔짱",3
"2664","팝콘",3
"2665","패드립",3
"2666","패시브",3
"2667","팬티",3
"2668","페이지",3
"2669","평범",3
"2670","평온",3
"2671","폐기물",3
"2672","포르노",3
"2673","포스트모더니즘",3
"2674","포커",3
"2675","표본",3
"2676","푸념",3
"2677","플릭스",3
"2678","피고",3
"2679","피아노곡",3
"2680","피의자",3
"2681","하느님",3
"2682","하다하다",3
"2683","하루키",3
"2684","하세",3
"2685","하위",3
"2686","학부",3
"2687","학적",3
"2688","학점",3
"2689","학창시절때",3
"2690","한글",3
"2691","한남충",3
"2692","한시",3
"2693","한정",3
"2694","할려",3
"2695","해대",3
"2696","해라",3
"2697","해소",3
"2698","해지",3
"2699","햄버거",3
"2700","행동력",3
"2701","허무주의",3
"2702","허세",3
"2703","허송",3
"2704","허송세월",3
"2705","허점",3
"2706","헤드",3
"2707","헤어",3
"2708","헬스장",3
"2709","현대",3
"2710","현생",3
"2711","현세",3
"2712","현역",3
"2713","화법",3
"2714","확보",3
"2715","환원",3
"2716","활동적",3
"2717","회의",3
"2718","회장",3
"2719","회전",3
"2720","훈수",3
"2721","훌룡",3
"2722","휴가",3
"2723","휴지",3
"2724","흑역사",3
"2725","흡수",3
"2726","흥분",3
"2727","희소",3
"2728","희열",3
"2729","흰머리",3
"2730","히틀러",3
"2731","0.1",2
"2732","100004057",2
"2733","100년",2
"2734","100인",2
"2735","100일",2
"2736","100퍼센트",2
"2737","10분간",2
"2738","112.158",2
"2739","121",2
"2740","121.135좌",2
"2741","124",2
"2742","126",2
"2743","129",2
"2744","12개",2
"2745","12시",2
"2746","14.203",2
"2747","140대",2
"2748","14개월",2
"2749","170",2
"2750","19금",2
"2751","19세",2
"2752","1년정도",2
"2753","1위",2
"2754","1일",2
"2755","1차",2
"2756","1초",2
"2757","1프로",2
"2758","1학년",2
"2759","1학년때",2
"2760","2.2",2
"2761","20개",2
"2762","20살",2
"2763","221.158",2
"2764","25",2
"2765","28",2
"2766","29",2
"2767","2가지",2
"2768","2등",2
"2769","2등급",2
"2770","2임",2
"2771","2주동안",2
"2772","31살",2
"2773","32",2
"2774","37",2
"2775","3년",2
"2776","3년차",2
"2777","3시간",2
"2778","3자",2
"2779","3행시",2
"2780","4등급",2
"2781","4명",2
"2782","4호봉",2
"2783","500만원",2
"2784","50개",2
"2785","54",2
"2786","58.151",2
"2787","589104",2
"2788","6개월",2
"2789","6년",2
"2790","75",2
"2791","7명",2
"2792","86",2
"2793","8개월",2
"2794","8할",2
"2795","97",2
"2796","9시",2
"2797","가난",2
"2798","가동",2
"2799","가로",2
"2800","가르침",2
"2801","가벼운",2
"2802","가설",2
"2803","가시",2
"2804","가요",2
"2805","가인",2
"2806","가정폭력",2
"2807","가치있음",2
"2808","가치판단",2
"2809","가타",2
"2810","가혹",2
"2811","각하",2
"2812","간격",2
"2813","간과",2
"2814","간만",2
"2815","간섭",2
"2816","간의",2
"2817","간직",2
"2818","간택",2
"2819","갈망",2
"2820","감과",2
"2821","감기",2
"2822","감독",2
"2823","감동적",2
"2824","감성충",2
"2825","감소",2
"2826","감염",2
"2827","감음",2
"2828","감정교류",2
"2829","감정의",2
"2830","감흥",2
"2831","갑론을박",2
"2832","갓심",2
"2833","갓직",2
"2834","강간",2
"2835","강남",2
"2836","강림",2
"2837","강박증",2
"2838","강약",2
"2839","강약약강",2
"2840","강점",2
"2841","강하다",2
"2842","강화",2
"2843","같어",2
"2844","개거품",2
"2845","개꿀잼",2
"2846","개도",2
"2847","개똥이도",2
"2848","개똥철학",2
"2849","개망",2
"2850","개병",2
"2851","개븅신",2
"2852","개설",2
"2853","개소",2
"2854","개소린",2
"2855","개신",2
"2856","개신교",2
"2857","개인시간",2
"2858","개인정보",2
"2859","개학",2
"2860","거구",2
"2861","거로",2
"2862","거림",2
"2863","거세",2
"2864","거실",2
"2865","거심",2
"2866","거인",2
"2867","거일",2
"2868","거주",2
"2869","거중",2
"2870","거증",2
"2871","건진",2
"2872","것뿐",2
"2873","게시",2
"2874","게시글",2
"2875","격려",2
"2876","견적",2
"2877","견해",2
"2878","결과론",2
"2879","결과물",2
"2880","결점",2
"2881","결정체",2
"2882","결제",2
"2883","결함",2
"2884","경력",2
"2885","경멸",2
"2886","경상도",2
"2887","경쟁률",2
"2888","경쟁심",2
"2889","경험담",2
"2890","경험적",2
"2891","계급",2
"2892","계기",2
"2893","계수",2
"2894","계심",2
"2895","고2",2
"2896","고2때",2
"2897","고개",2
"2898","고것",2
"2899","고급",2
"2900","고닉",2
"2901","고도",2
"2902","고등학교때",2
"2903","고모부",2
"2904","고민상담",2
"2905","고분",2
"2906","고속도로",2
"2907","고시",2
"2908","고안",2
"2909","고어",2
"2910","고유",2
"2911","고장",2
"2912","고전",2
"2913","고차원",2
"2914","고학력",2
"2915","고향",2
"2916","곤란",2
"2917","골든",2
"2918","골절",2
"2919","공감대",2
"2920","공감임",2
"2921","공고",2
"2922","공대",2
"2923","공동체",2
"2924","공룡",2
"2925","공연",2
"2926","공인",2
"2927","공책",2
"2928","공헌",2
"2929","과고",2
"2930","과도",2
"2931","과식",2
"2932","과장",2
"2933","과학고",2
"2934","관념",2
"2935","관대",2
"2936","관상",2
"2937","관습",2
"2938","관습적",2
"2939","관심도",2
"2940","광선",2
"2941","광장",2
"2942","괴리",2
"2943","교감",2
"2944","교만",2
"2945","교우",2
"2946","교우관계",2
"2947","교육계",2
"2948","교육적",2
"2949","교통",2
"2950","교환",2
"2951","구글링",2
"2952","구로",2
"2953","구상",2
"2954","구슬문제",2
"2955","구현",2
"2956","국뽕",2
"2957","국익",2
"2958","군대가면",2
"2959","군사",2
"2960","군상",2
"2961","군인",2
"2962","군진",2
"2963","궁금증",2
"2964","궁합표",2
"2965","권유",2
"2966","규범",2
"2967","그게",2
"2968","그곳",2
"2969","그따위",2
"2970","그래머",2
"2971","그래프",2
"2972","그리움",2
"2973","그림실력",2
"2974","그분",2
"2975","극단",2
"2976","극성",2
"2977","극소수",2
"2978","극악",2
"2979","근성",2
"2980","근시안",2
"2981","근원",2
"2982","근육",2
"2983","근접",2
"2984","근처",2
"2985","근황",2
"2986","글쓴이",2
"2987","기고",2
"2988","기관",2
"2989","기념",2
"2990","기독교",2
"2991","기로",2
"2992","기름",2
"2993","기보단",2
"2994","기부",2
"2995","기쁨",2
"2996","기색",2
"2997","기생충",2
"2998","기숙사",2
"2999","기어",2
"3000","기억력",2
"3001","기인",2
"3002","기장",2
"3003","기제",2
"3004","기체",2
"3005","기체크로마토질량분석법",2
"3006","기타등등",2
"3007","기프티콘",2
"3008","기피",2
"3009","기하",2
"3010","기한",2
"3011","기해",2
"3012","길가다가",2
