"","word","freq"
"1605","최고임",2
"1606","최대한",2
"1607","최소",2
"1608","최소한",2
"1609","최철규씨",2
"1610","추구",2
"1611","추정",2
"1612","축구",2
"1613","출처",2
"1614","충격적",2
"1615","충족",2
"1616","치매",2
"1617","치명적",2
"1618","친화력",2
"1619","카톡",2
"1620","커버",2
"1621","커트",2
"1622","커플링",2
"1623","컨디션",2
"1624","컨셉",2
"1625","컬러",2
"1626","케이스",2
"1627","쾌락주의",2
"1628","쾌락주의자",2
"1629","큰놈",2
"1630","큰일",2
"1631","키스",2
"1632","태기",2
"1633","태생",2
"1634","테도",2
"1635","토크",2
"1636","토토",2
"1637","통용",2
"1638","퇴근",2
"1639","투표",2
"1640","트러블",2
"1641","트럼프",2
"1642","특별",2
"1643","특임",2
"1644","티나",2
"1645","틱틱대",2
"1646","파티",2
"1647","패시브",2
"1648","팩트",2
"1649","퍼스널",2
"1650","페북",2
"1651","페이스",2
"1652","편안",2
"1653","편입",2
"1654","평가",2
"1655","평균",2
"1656","평안",2
"1657","평일",2
"1658","폭행",2
"1659","폰팔",2
"1660","표본",2
"1661","프레임",2
"1662","프배사",2
"1663","플레이",2
"1664","플레이리스트",2
"1665","플리",2
"1666","피해의식",2
"1667","피해자",2
"1668","필수",2
"1669","하나만",2
"1670","하늘",2
"1671","하루동안",2
"1672","하에",2
"1673","하이",2
"1674","하질",2
"1675","학과",2
"1676","학생",2
"1677","학폭",2
"1678","한계",2
"1679","한남",2
"1680","한남충",2
"1681","한녀",2
"1682","한대",2
"1683","한말",2
"1684","한명",2
"1685","한정",2
"1686","할려",2
"1687","함3",2
"1688","함엣팁",2
"1689","해결책",2
"1690","해라",2
"1691","해보면",2
"1692","해주",2
"1693","해주면",2
"1694","행동거지",2
"1695","행위",2
"1696","허경영",2
"1697","허구",2
"1698","허언",2
"1699","헌신",2
"1700","헬스",2
"1701","현실주의",2
"1702","현피",2
"1703","호감도",2
"1704","화장실",2
"1705","화질",2
"1706","화합",2
"1707","확신",2
"1708","환장",2
"1709","횟수",2
"1710","후반",2
"1711","후자",2
"1712","후폭풍",2
"1713","후회안",2
"1714","휴가",2
"1715","흉터",2
"1716","흥미",2
"1717","희망",2
