"","word","freq"
"2014","연장선",2
"2015","연장자",2
"2016","연차",2
"2017","연하",2
"2018","열등",2
"2019","열심",2
"2020","엽사",2
"2021","영어",2
"2022","영업",2
"2023","영이",2
"2024","예능",2
"2025","예술가",2
"2026","예외",2
"2027","예절",2
"2028","오더",2
"2029","오락가락",2
"2030","오신",2
"2031","오신분",2
"2032","오진",2
"2033","오케이",2
"2034","오프라인",2
"2035","올리고",2
"2036","와야",2
"2037","와의",2
"2038","와인",2
"2039","완성",2
"2040","외계",2
"2041","외동딸",2
"2042","외적",2
"2043","왼쪽",2
"2044","용기내서",2
"2045","우리집",2
"2046","우물",2
"2047","우선적",2
"2048","우울증",2
"2049","우웅",2
"2050","우주여신",2
"2051","우흥",2
"2052","운동가",2
"2053","웃길려",2
"2054","웃음",2
"2055","원리퍼블릭",2
"2056","원색",2
"2057","원인",2
"2058","월급",2
"2059","웨이",2
"2060","웹툰",2
"2061","위대",2
"2062","위도",2
"2063","위도우",2
"2064","위선",2
"2065","위주",2
"2066","위축",2
"2067","윗사람",2
"2068","유교걸이",2
"2069","유기",2
"2070","유령",2
"2071","유리",2
"2072","유머감각",2
"2073","유발",2
"2074","유부남",2
"2075","유튜버",2
"2076","유행",2
"2077","융통성",2
"2078","음모",2
"2079","음악",2
"2080","의료",2
"2081","의무감",2
"2082","의사소통",2
"2083","의자",2
"2084","의존",2
"2085","이간질",2
"2086","이곳",2
"2087","이근",2
"2088","이기",2
"2089","이년",2
"2090","이대",2
"2091","이도",2
"2092","이듬",2
"2093","이때",2
"2094","이면서",2
"2095","이별통보",2
"2096","이별후",2
"2097","이브",2
"2098","이사",2
"2099","이상적",2
"2100","이상형테스트",2
"2101","이성관계",2
"2102","이슈",2
"2103","이외",2
"2104","이익",2
"2105","이진",2
"2106","이하",2
"2107","이해안됨",2
"2108","이혼",2
"2109","인가용",2
"2110","인거",2
"2111","인데",2
"2112","인류",2
"2113","인물",2
"2114","인싸",2
"2115","인원",2
"2116","인자",2
"2117","인증",2
"2118","인티제가",2
"2119","일러스트",2
"2120","일방적",2
"2121","일베",2
"2122","일본인",2
"2123","일수",2
"2124","일요일",2
"2125","일주일동안",2
"2126","일주일전",2
"2127","일화",2
"2128","입맛",2
"2129","잇티",2
"2130","잇팁남",2
"2131","잇팁녀",2
"2132","잇프제고",2
"2133","잇프제입니",2
"2134","자격",2
"2135","자괴감",2
"2136","자대",2
"2137","자료",2
"2138","자매",2
"2139","자본주의",2
"2140","자세",2
"2141","자존감도",2
"2142","자주있음",2
"2143","자책",2
"2144","자체임",2
"2145","자취방",2
"2146","작가",2
"2147","작품",2
"2148","잠깐",2
"2149","장기",2
"2150","장단점",2
"2151","장모",2
"2152","장인",2
"2153","재고",2
"2154","저번달",2
"2155","적극적이진",2
"2156","적당",2
"2157","적재",2
"2158","적합",2
"2159","전문",2
"2160","전문가",2
"2161","전반적",2
"2162","전화번호",2
"2163","전화통화",2
"2164","절대권력",2
"2165","절때",2
"2166","절치",2
"2167","정기적",2
"2168","정도임",2
"2169","정반대임",2
"2170","정반대잖",2
"2171","정병",2
"2172","정상인",2
"2173","정서적",2
"2174","정신병",2
"2175","정신병자",2
"2176","정의감",2
"2177","정적",2
"2178","정전",2
"2179","정확",2
"2180","제거",2
"2181","제고",2
"2182","제공",2
"2183","제도",2
"2184","제보",2
"2185","제시",2
"2186","제야",2
"2187","제하",2
"2188","조선",2
"2189","조용하",2
"2190","조장",2
"2191","조치",2
"2192","조합",2
"2193","조화",2
"2194","조회수",2
"2195","족족",2
"2196","존대",2
"2197","종교",2
"2198","종족",2
"2199","좆깨",2
"2200","죄책감",2
"2201","주관",2
"2202","주기능",2
"2203","주니어",2
"2204","주시",2
"2205","주요",2
"2206","주인",2
"2207","주인공",2
"2208","주임",2
"2209","주접",2
"2210","주지",2
"2211","중독",2
"2212","중딩",2
"2213","중학교",2
"2214","즐거움",2
"2215","증상",2
"2216","증후군",2
"2217","지갑",2
"2218","지나도",2
"2219","지네",2
"2220","지라",2
"2221","지로",2
"2222","지방",2
"2223","지분",2
"2224","지식",2
"2225","지역",2
"2226","직감",2
"2227","직관",2
"2228","직설",2
"2229","직장동료",2
"2230","직접",2
"2231","진단",2
"2232","진료",2
"2233","질문탭",2
"2234","집안일",2
"2235","집합금지",2
"2236","ㅉㅉ",2
"2237","짱친",2
"2238","차지",2
"2239","참견",2
"2240","창의",2
"2241","창의력",2
"2242","채로",2
"2243","처럼",2
"2244","처리",2
"2245","처제",2
"2246","천재",2
"2247","천하",2
"2248","첫날",2
"2249","첫사랑",2
"2250","첫인상",2
"2251","체결",2
"2252","초라",2
"2253","최고야",2
"2254","최신",2
"2255","최적화",2
"2256","축구",2
"2257","출시",2
"2258","충동",2
"2259","충이",2
"2260","친구사이",2
"2261","친구중",2
"2262","친목친목",2
"2263","친밀",2
"2264","카피",2
"2265","커뮤",2
"2266","커뮤니케이션",2
"2267","커뮤니티",2
"2268","컨트롤",2
"2269","컴플렉스",2
"2270","케바",2
"2271","케어",2
"2272","콘서트",2
"2273","콤플렉스",2
"2274","쿠키",2
"2275","크기",2
"2276","클럽",2
"2277","클린",2
"2278","키노바",2
"2279","ㅌㅌ",2
"2280","타격",2
"2281","타기",2
"2282","타산적",2
"2283","타임",2
"2284","타입임",2
"2285","타지",2
"2286","탄생",2
"2287","탄지",2
"2288","탐방",2
"2289","탐사",2
"2290","태클",2
"2291","테마",2
"2292","테이블",2
"2293","토요일",2
"2294","토종",2
"2295","톡을",2
"2296","통계",2
"2297","퇴사",2
"2298","투명인간",2
"2299","투브",2
"2300","투입",2
"2301","트임",2
"2302","트집",2
"2303","특성상",2
"2304","특정세력",2
"2305","티남",2
"2306","티제",2
"2307","틱틱",2
"2308","파딱이",2
"2309","파워",2
"2310","파토난",2
"2311","파파",2
"2312","판매",2
"2313","팔도",2
"2314","팔로",2
"2315","팔로우",2
"2316","패션",2
"2317","팩트",2
"2318","퍼블릭",2
"2319","페미",2
"2320","페북",2
"2321","평균적",2
"2322","평일",2
"2323","포켓",2
"2324","폭격",2
"2325","폭행",2
"2326","표현도",2
"2327","프런",2
"2328","플랜",2
"2329","피드백",2
"2330","피상적",2
"2331","피해자코스프레",2
"2332","핀잔",2
"2333","필수",2
"2334","필자",2
"2335","핑계",2
"2336","하군",2
"2337","하나하나",2
"2338","하다며",2
"2339","하루하루",2
"2340","하물",2
"2341","하심",2
"2342","하이",2
"2343","하이텐션",2
"2344","학벌",2
"2345","학살",2
"2346","학식",2
"2347","한계",2
"2348","한국사회",2
"2349","한국할매",2
"2350","한대",2
"2351","한마디",2
"2352","한숨",2
"2353","한편",2
"2354","할거",2
"2355","할매",2
"2356","할애",2
"2357","함8",2
"2358","함밀당",2
"2359","함자",2
"2360","항목",2
"2361","해명",2
"2362","해선",2
"2363","해주세",2
"2364","핵심",2
"2365","행보",2
"2366","행사",2
"2367","행위",2
"2368","향이",2
"2369","허구",2
"2370","허세",2
"2371","허언증",2
"2372","헛소리",2
"2373","현상",2
"2374","현실성",2
"2375","현실주의",2
"2376","현실주의자",2
"2377","협약",2
"2378","형님",2
"2379","형식적",2
"2380","호감신호",2
"2381","호감표시",2
"2382","호불호",2
"2383","혼종",2
"2384","화력",2
"2385","화풀이",2
"2386","화해",2
"2387","활용",2
"2388","회로",2
"2389","회사동료",2
"2390","회사사람",2
"2391","회식",2
"2392","횡설수설",2
"2393","효율적",2
"2394","훈련",2
"2395","흑화",2
"2396","ㅗㅗㅗㅗㅗㅗ",2
"2397","ㅠ원래",2
