"","word","freq"
"2323","변질",2
"2324","병동",2
"2325","병리",2
"2326","병주고",2
"2327","보너스",2
"2328","보더",2
"2329","보라",2
"2330","보상",2
"2331","보세",2
"2332","보셈",2
"2333","보스",2
"2334","복종",2
"2335","복창",2
"2336","본거",2
"2337","본건",2
"2338","본능",2
"2339","본능적",2
"2340","본보기",2
"2341","본사",2
"2342","본성",2
"2343","부가",2
"2344","부끄럼",2
"2345","부탁드립",2
"2346","부하직원",2
"2347","분석적",2
"2348","분풀이",2
"2349","분한",2
"2350","불도저",2
"2351","불신",2
"2352","불의",2
"2353","불이",2
"2354","브랜드",2
"2355","비공식",2
"2356","비관적",2
"2357","비웃음",2
"2358","비유",2
"2359","비전",2
"2360","비정상회담",2
"2361","비추",2
"2362","비현",2
"2363","비현실적",2
"2364","빈틈",2
"2365","빙고",2
"2366","빙구",2
"2367","빠꾸",2
"2368","빡대가리",2
"2369","빨래",2
"2370","뽀뽀",2
"2371","뿌리",2
"2372","삐진척",2
"2373","ㅅㅂ내가",2
"2374","사고회로",2
"2375","사교성",2
"2376","사도",2
"2377","사람대",2
"2378","사랑꾼",2
"2379","사랑표현",2
"2380","사례",2
"2381","사빠",2
"2382","사서",2
"2383","사수",2
"2384","사실임",2
"2385","사원",2
"2386","사유",2
"2387","사이비",2
"2388","사이트",2
"2389","사인",2
"2390","사주팔자",2
"2391","사춘기",2
"2392","사탕",2
"2393","사태",2
"2394","사회부적응",2
"2395","사회화",2
"2396","살림",2
"2397","살이",2
"2398","삼성",2
"2399","삼촌",2
"2400","상남자",2
"2401","상대도",2
"2402","상위",2
"2403","상위권",2
"2404","색깔",2
"2405","샌즈",2
"2406","생각임",2
"2407","생각중",2
"2408","생각하기",2
"2409","생인",2
"2410","생존",2
"2411","생활력",2
"2412","서론",2
"2413","서울대",2
"2414","석이",2
"2415","선망",2
"2416","선생",2
"2417","선수",2
"2418","선의",2
"2419","선임",2
"2420","선입견",2
"2421","선후배",2
"2422","섬세",2
"2423","성격검사",2
"2424","성격자체",2
"2425","성취욕",2
"2426","세가지",2
"2427","세금",2
"2428","세대",2
"2429","세서",2
"2430","세요",2
"2431","세팅",2
"2432","셉션",2
"2433","소가",2
"2434","소굴",2
"2435","소극적",2
"2436","소득순위",2
"2437","소속",2
"2438","소속감",2
"2439","소시오패스",2
"2440","소식",2
"2441","소외",2
"2442","소음",2
"2443","소재",2
"2444","속앓이",2
"2445","속이",2
"2446","손도",2
"2447","손목",2
"2448","손절각",2
"2449","솔비",2
"2450","수고",2
"2451","수긍",2
"2452","수나",2
"2453","수단",2
"2454","수동공격",2
"2455","수렴",2
"2456","수십",2
"2457","수십번",2
"2458","수요",2
"2459","수입",2
"2460","수있음",2
"2461","수저",2
"2462","수치",2
"2463","수험",2
"2464","순수하다",2
"2465","순행",2
"2466","순행열차",2
"2467","순회",2
"2468","술버릇",2
"2469","스윗",2
"2470","스타일임",2
"2471","스탈",2
"2472","스탠스",2
"2473","스티브잡스",2
"2474","스퍼거",2
"2475","스포츠",2
"2476","슬기",2
"2477","습득",2
"2478","시간관리",2
"2479","시간내서",2
"2480","시간대",2
"2481","시국",2
"2482","시작하기",2
"2483","시집",2
"2484","시크",2
"2485","시하",2
"2486","식단",2
"2487","식적",2
"2488","신뢰성",2
"2489","신문기사",2
"2490","신분",2
"2491","신중",2
"2492","신청",2
"2493","실이익",2
"2494","심각",2
"2495","심경",2
"2496","심리적",2
"2497","심적",2
"2498","심플",2
"2499","싶노",2
"2500","ㅆㅂ",2
"2501","ㅆㅍㅍ",2
"2502","싸이코패스",2
"2503","쌈닭",2
"2504","쌉소리",2
"2505","쓰기",2
"2506","쓰잘",2
"2507","쓴맛",2
"2508","씨발놈",2
"2509","씨발새끼",2
"2510","씹극",2
"2511","씹병신",2
"2512","ㅇㅇ내가",2
"2513","아기",2
"2514","아나운서",2
"2515","아랫사람",2
"2516","아름",2
"2517","아파트",2
"2518","안내",2
"2519","안달",2
"2520","안락",2
"2521","안마",2
"2522","안보고",2
"2523","안부전화",2
"2524","안주",2
"2525","안타",2
"2526","암말",2
"2527","앞뒤",2
"2528","애국심",2
"2529","애들보",2
"2530","애새끼",2
"2531","애완동물",2
"2532","애자",2
"2533","애착",2
"2534","애취급",2
"2535","앳티",2
"2536","야동",2
"2537","약주",2
"2538","약해",2
"2539","양반",2
"2540","양성",2
"2541","양식",2
"2542","양아치",2
"2543","얘기하다",2
"2544","얘내",2
"2545","얘네들",2
"2546","얘넨",2
"2547","어르신",2
"2548","어리버리",2
"2549","어림",2
"2550","어이",2
"2551","어케",2
"2552","언니",2
"2553","언성",2
"2554","얼떨결",2
"2555","얼탱이",2
"2556","엄빠",2
"2557","업무시간",2
"2558","업적",2
"2559","업체",2
"2560","에이",2
"2561","엑셀",2
"2562","엔티",2
"2563","엔티제",2
"2564","엔프제",2
"2565","엘리트",2
"2566","엣트제",2
"2567","엣티제갤",2
"2568","엣티제도",2
"2569","엣티제중에서",2
"2570","엣티제한테",2
"2571","엣팁갤",2
"2572","엣퐁",2
"2573","여가",2
"2574","여름",2
"2575","여왕",2
"2576","여자분",2
"2577","여자선배",2
"2578","여자어때",2
"2579","여포",2
"2580","역량",2
"2581","역사적",2
"2582","역시나",2
"2583","연락도",2
"2584","연락두절",2
"2585","연락처",2
"2586","연령",2
"2587","연매출",2
"2588","연분",2
"2589","연속",2
"2590","연애관",2
"2591","연애상",2
"2592","연애상담",2
"2593","연장선",2
"2594","연차",2
"2595","연휴",2
"2596","열시미",2
"2597","염두",2
"2598","영어",2
"2599","영원",2
"2600","영자",2
"2601","영화보고",2
"2602","예민",2
"2603","예상",2
"2604","예술가",2
"2605","예외적",2
"2606","예의상",2
"2607","오고",2
"2608","오기",2
"2609","오너",2
"2610","오류",2
"2611","오시",2
"2612","오전",2
"2613","오지",2
"2614","오짐",2
"2615","올림픽",2
"2616","완성도",2
"2617","완장",2
"2618","왔노",2
"2619","외계인",2
"2620","외국",2
"2621","요번",2
"2622","요약1",2
"2623","요함",2
"2624","욕설",2
"2625","욕안",2
"2626","용석",2
"2627","우1월감",2
"2628","우먼",2
"2629","우울감",2
"2630","우유",2
"2631","우정",2
"2632","우쭈쭈",2
"2633","운동복",2
"2634","운동선수",2
"2635","운운",2
"2636","운전",2
"2637","운해",2
"2638","웃기",2
"2639","원리",2
"2640","원숭이",2
"2641","원피스",2
"2642","원활",2
"2643","위기",2
"2644","위주",2
"2645","위켄드",2
"2646","유대",2
"2647","유도",2
"2648","유럽",2
"2649","유발",2
"2650","유산균",2
"2651","유해",2
"2652","유행",2
"2653","육개월정도",2
"2654","으샤으샤하",2
"2655","으쌰으쌰",2
"2656","음흉",2
"2657","의대",2
"2658","의무",2
"2659","의해",2
"2660","이간질",2
"2661","이구",2
"2662","이기적일수",2
"2663","이면",2
"2664","이면서",2
"2665","이민",2
"2666","이상은",2
"2667","이상형임",2
"2668","이외",2
"2669","이인",2
"2670","이정",2
"2671","이중",2
"2672","이중적",2
"2673","이쯤",2
"2674","이해못",2
"2675","이해안가",2
"2676","인간취급",2
"2677","인걸",2
"2678","인내",2
"2679","인내심",2
"2680","인도",2
"2681","인류애",2
"2682","인신",2
"2683","인신공격",2
"2684","인증",2
"2685","인팁",2
"2686","인프피들",2
"2687","인형",2
"2688","일개",2
"2689","일년동안",2
"2690","일때문",2
"2691","일로",2
"2692","일머리",2
"2693","일반",2
"2694","일보",2
"2695","일본",2
"2696","일상생활",2
"2697","일생",2
"2698","일어",2
"2699","일요일",2
"2700","일의",2
"2701","일일히",2
"2702","일임",2
"2703","일자리",2
"2704","일전",2
"2705","일진",2
"2706","일편단심",2
"2707","읽기",2
"2708","읽씹하",2
"2709","임1",2
"2710","임자",2
"2711","입밖",2
"2712","입지",2
"2713","잇티제가",2
"2714","잇푸피",2
"2715","있노",2
"2716","잉뿌",2
"2717","자극적",2
"2718","자기객관화",2
"2719","자기계",2
"2720","자기계발",2
"2721","자기위",2
"2722","자기전",2
"2723","자기주",2
"2724","자본주의",2
"2725","자인",2
"2726","자책",2
"2727","자칭",2
"2728","작가",2
"2729","작정",2
"2730","잔1소리",2
"2731","잡담",2
"2732","잡이",2
"2733","잣대",2
"2734","장거리",2
"2735","장군감",2
"2736","장기",2
"2737","장기자랑",2
"2738","장난식",2
"2739","장단",2
"2740","장래",2
"2741","장르",2
"2742","장애새끼",2
"2743","장착",2
"2744","재단",2
"2745","재미없으",2
"2746","재발",2
"2747","재벌",2
"2748","재벌가",2
"2749","재산",2
"2750","재앙",2
"2751","재앙지원금",2
"2752","재인",2
"2753","저것",2
"2754","저리",2
"2755","저번주",2
"2756","저장",2
"2757","적반하장",2
"2758","적용",2
"2759","전개",2
"2760","전기",2
"2761","전기영화",2
"2762","전달",2
"2763","전문",2
"2764","전세",2
"2765","전전",2
"2766","전쯤",2
"2767","전통적",2
"2768","전파",2
"2769","전화통화",2
"2770","전환",2
"2771","절각",2
"2772","절대안",2
"2773","점령",2
"2774","점심",2
"2775","점임",2
"2776","접점",2
"2777","정도인줄",2
"2778","정밀",2
"2779","정산",2
"2780","정서",2
"2781","정성",2
"2782","정식검사",2
"2783","정신건강",2
"2784","정신병동",2
"2785","정신병리",2
"2786","정아",2
"2787","정줄",2
"2788","정치권",2
"2789","정치성향",2
"2790","제기",2
"2791","제도",2
"2792","제상",2
"2793","제자리",2
"2794","조교",2
"2795","조력자",2
"2796","조신",2
"2797","조용하",2
"2798","조커",2
"2799","조현",2
"2800","종사",2
"2801","종이",2
"2802","죄책감",2
"2803","주가",2
"2804","주기도",2
"2805","주기적",2
"2806","주도적",2
"2807","주실",2
"2808","주의자",2
"2809","주입",2
"2810","주자",2
"2811","주작",2
"2812","주저",2
"2813","주전",2
"2814","주접",2
"2815","주체",2
"2816","주택자",2
"2817","죽빵",2
"2818","죽여",2
"2819","죽음",2
"2820","준거",2
"2821","준적",2
"2822","줄암",2
"2823","줌2",2
"2824","중간중간",2
"2825","중독자",2
"2826","중립",2
"2827","중심",2
"2828","중요하다",2
"2829","중인",2
"2830","중점",2
"2831","즐거움",2
"2832","증권",2
"2833","증오",2
"2834","지네",2
"2835","지능",2
"2836","지라",2
"2837","지랄거리",2
"2838","지랄댐",2
"2839","지려",2
"2840","지로",2
"2841","지방",2
"2842","지사",2
"2843","지수",2
"2844","지시",2
"2845","지식자랑",2
"2846","지역",2
"2847","지원금",2
"2848","지일",2
"2849","지향",2
"2850","직구",2
"2851","직군",2
"2852","직설",2
"2853","직장내",2
"2854","진국",2
"2855","진도",2
"2856","진료",2
"2857","진리",2
"2858","진이",2
"2859","진적",2
"2860","진지충",2
"2861","진척",2
"2862","질병",2
"2863","짐승",2
"2864","집이",2
"2865","징징",2
"2866","ㅉㅉ",2
"2867","짜증내고",2
"2868","짝꿍",2
"2869","짝사랑중",2
"2870","짧으",2
"2871","쪽임",2
"2872","찌질",2
"2873","차가",2
"2874","차도",2
"2875","차안",2
"2876","차원",2
"2877","차이임",2
"2878","차지",2
"2879","차트",2
"2880","착하",2
"2881","찬양",2
"2882","참을성",2
"2883","채로",2
"2884","채용",2
"2885","챕터",2
"2886","처럼",2
"2887","천만",2
"2888","천사",2
"2889","천생",2
"2890","천생연분",2
"2891","천지",2
"2892","철학적",2
"2893","첫째",2
"2894","청각",2
"2895","청년",2
"2896","청소기",2
"2897","체감",2
"2898","체력",2
"2899","체크",2
"2900","초기",2
"2901","초년생",2
"2902","초등학교",2
"2903","총동원",2
"2904","최고임",2
"2905","최상",2
"2906","추론",2
"2907","추석",2
"2908","추위",2
"2909","축구감독",2
"2910","축복",2
"2911","축하",2
"2912","출산",2
"2913","출처",2
"2914","충동",2
"2915","충족",2
"2916","측면",2
"2917","츤데레",2
"2918","친구들",2
"2919","친군",2
"2920","친군데",2
"2921","친의",2
"2922","친절",2
"2923","칭구",2
"2924","칭찬글",2
"2925","컨디션",2
"2926","컨텐츠",2
"2927","컴플레인",2
"2928","케어",2
"2929","켄드",2
"2930","코피",2
"2931","콧대",2
"2932","크리",2
"2933","크으",2
"2934","큰돈",2
"2935","큰소리",2
"2936","키워드",2
"2937","타가",2
"2938","타거",2
"2939","타격",2
"2940","타면",2
"2941","타협점",2
"2942","탈모",2
"2943","탐사",2
"2944","태극기",2
"2945","태연",2
"2946","터득",2
"2947","터키",2
"2948","테이블",2
"2949","테일",2
"2950","톡을",2
"2951","통장",2
"2952","통해",2
"2953","퇴근길",2
"2954","퇴근시간",2
"2955","투척",2
"2956","투표",2
"2957","트와",2
"2958","특임",2
"2959","특정세력",2
"2960","티내고",2
"2961","티내면",2
"2962","티키",2
"2963","팀원",2
"2964","ㅍㅌㅊ",2
"2965","파이",2
"2966","파이팅",2
"2967","파일",2
"2968","파트너",2
"2969","판단력",2
"2970","팔로우",2
"2971","팔로워",2
"2972","팔자",2
"2973","패드",2
"2974","팩트라",2
"2975","편의점",2
"2976","평등하다",2
"2977","포용",2
"2978","포장",2
"2979","폭격",2
"2980","폭력범",2
"2981","표본",2
"2982","표현도",2
"2983","표현안",2
"2984","프로필뮤직",2
"2985","프리",2
"2986","플레인",2
"2987","피부",2
"2988","피인",2
"2989","피터지게",2
"2990","피해망상",2
"2991","피해자코스프레",2
"2992","핀잔",2
"2993","필요하다",2
"2994","필자",2
"2995","필찾",2
"2996","필찾하",2
"2997","핏줄",2
"2998","하구",2
"2999","하나쯤",2
"3000","하노",2
"3001","하단",2
"3002","하래",2
"3003","하루하루",2
"3004","하세",2
"3005","하이",2
"3006","하청",2
"3007","하청업체",2
"3008","학과",2
"3009","학대",2
"3010","학식",2
"3011","학원",2
"3012","학위",2
"3013","학점",2
"3014","한때",2
"3015","한마리",2
"3016","한말",2
"3017","한자",2
"3018","한지",2
"3019","한편",2
"3020","할아버지",2
"3021","함2",2
"3022","함가",2
"3023","함거",2
"3024","함대",2
"3025","함실",2
"3026","함의",2
"3027","함정",2
"3028","함처음",2
"3029","합리",2
"3030","해결방법",2
"3031","해답",2
"3032","해당",2
"3033","해소",2
"3034","해지",2
"3035","핵인",2
"3036","핸드",2
"3037","핸드크림",2
"3038","행님",2
"3039","행동거지",2
"3040","행동양식",2
"3041","행복하다",2
"3042","행성",2
"3043","향후",2
"3044","허락",2
"3045","허리",2
"3046","허망",2
"3047","허무",2
"3048","허세",2
"3049","허언",2
"3050","허언증",2
"3051","허용",2
"3052","험담",2
"3053","헤드",2
"3054","헤어졋",2
"3055","현타가",2
"3056","형성",2
"3057","호응",2
"3058","호의야",2
"3059","호텔",2
"3060","혼잣말",2
"3061","화장",2
"3062","화제",2
"3063","확인안",2
"3064","환승",2
"3065","활성화",2
"3066","활용",2
"3067","회담",2
"3068","회사사람",2
"3069","회색",2
"3070","회식",2
"3071","회의",2
"3072","회장",2
"3073","횟수",2
"3074","효도",2
"3075","효율성",2
"3076","후폭",2
"3077","후폭풍",2
"3078","휴대폰",2
"3079","휴식",2
"3080","희열느낌",2
"3081","힐링",2
