"","word","freq"
"1616","대왕",11
"1617","도움",11
"1618","또래",11
"1619","랩소디",11
"1620","러브",11
"1621","면죄부",11
"1622","명작중",11
"1623","모성",11
"1624","목적",11
"1625","문소리",11
"1626","미스",11
"1627","민들레",11
"1628","배추",11
"1629","백수",11
"1630","베충",11
"1631","베트남",11
"1632","보도",11
"1633","부모세대",11
"1634","부여",11
"1635","부조리",11
"1636","불의",11
"1637","블랙코미디",11
"1638","비난",11
"1639","사랑이야기",11
"1640","살이",11
"1641","상영관",11
"1642","상자",11
"1643","색안경",11
"1644","서사",11
"1645","선사",11
"1646","선수",11
"1647","성과",11
"1648","세뇌",11
"1649","소소한",11
"1650","수도",11
"1651","시도",11
"1652","식당",11
"1653","신세계",11
"1654","심금",11
"1655","안본사람",11
"1656","암울",11
"1657","압도적",11
"1658","앙드레김",11
"1659","양아치",11
"1660","어려움",11
"1661","역사영화",11
"1662","연극",11
"1663","연기파",11
"1664","영사관",11
"1665","영화사",11
"1666","예산",11
"1667","오빠",11
"1668","오유",11
"1669","온몸",11
"1670","올드보이",11
"1671","완벽하다",11
"1672","외교",11
"1673","외모",11
"1674","요리영화",11
"1675","운명",11
"1676","월남전",11
"1677","의외",11
"1678","의지",11
"1679","이것저것",11
"1680","이익",11
"1681","이한열열사",11
"1682","인생작",11
"1683","일수",11
"1684","일지",11
"1685","입맛",11
"1686","자가",11
"1687","자국민",11
"1688","작전",11
"1689","장준",11
"1690","전라도",11
"1691","전세계",11
"1692","전화",11
"1693","절정",11
"1694","조건",11
"1695","조진웅",11
"1696","주조연",11
"1697","중심",11
"1698","직장",11
"1699","집안",11
"1700","찌질",11
"1701","차원",11
"1702","처리",11
"1703","추격",11
"1704","출연자",11
"1705","치가",11
"1706","카메오",11
"1707","커버",11
"1708","케이블",11
"1709","크리스",11
"1710","크스",11
"1711","키팅",11
"1712","태극기",11
"1713","특집",11
"1714","평안",11
"1715","풍자",11
"1716","프로그램",11
"1717","하기",11
"1718","학번",11
"1719","한계",11
"1720","함의",11
"1721","해야",11
"1722","해외",11
"1723","혜가",11
"1724","호연",11
"1725","환상",11
"1726","후퇴",11
"1727","휴먼",11
"1728","희생자",11
"1729","10점만점",10
"1730","1980년대",10
"1731","가도",10
"1732","가짜",10
"1733","간의",10
"1734","감성적",10
"1735","거짓말",10
"1736","게다",10
"1737","경구",10
"1738","공길",10
"1739","공유",10
"1740","곶감",10
"1741","곽도",10
"1742","관점",10
"1743","광주사람",10
"1744","교차",10
"1745","구석",10
"1746","군더더기",10
"1747","군사정권",10
"1748","귀가",10
"1749","극적",10
"1750","극치",10
"1751","근거",10
"1752","기립",10
"1753","기보",10
"1754","기억합시",10
"1755","긴말",10
"1756","김사복",10
"1757","깡패",10
"1758","깨알재미",10
"1759","끝판왕",10
"1760","노동자",10
"1761","눈치",10
"1762","다가",10
"1763","다음날",10
"1764","당연시",10
"1765","대갈",10
"1766","대구",10
"1767","대립",10
"1768","대박영화",10
"1769","독재자",10
"1770","독점",10
"1771","두고두고",10
"1772","딸아이",10
"1773","매도",10
"1774","명언",10
"1775","명화",10
"1776","무고",10
"1777","무능",10
"1778","무대",10
"1779","바래요",10
"1780","반응",10
"1781","복수극",10
"1782","본영",10
"1783","본지",10
"1784","봐야",10
"1785","부끄러움",10
"1786","부대",10
"1787","분의",10
"1788","비가",10
"1789","비극적",10
"1790","사관",10
"1791","사신",10
"1792","사태",10
"1793","사회악",10
"1794","생전",10
"1795","생크",10
"1796","섭외",10
"1797","세종대왕",10
"1798","송강호가",10
"1799","수치",10
"1800","시골집",10
"1801","신념",10
"1802","실존인물",10
"1803","ㅇㅇ",10
"1804","아동",10
"1805","아버지어머니",10
"1806","아웃",10
"1807","아카데미",10
"1808","안가",10
"1809","엔딩씬",10
"1810","여주",10
"1811","여태",10
"1812","역경",10
"1813","역쉬",10
"1814","역행",10
"1815","연결",10
"1816","연기최고",10
"1817","연희",10
"1818","영광",10
"1819","영화라니",10
"1820","영화여",10
"1821","영환데",10
"1822","오전",10
"1823","욕설",10
"1824","울기",10
"1825","원망",10
"1826","월급",10
"1827","위트",10
"1828","유발",10
"1829","이미지",10
"1830","이산",10
"1831","이틀",10
"1832","인간극장",10
"1833","인건",10
"1834","일기",10
"1835","일베충이",10
"1836","일요일",10
"1837","임신",10
"1838","잠깐",10
"1839","재료",10
"1840","재회",10
"1841","정주영",10
"1842","제외",10
"1843","제작진",10
"1844","조인",10
"1845","주철기",10
"1846","준영",10
"1847","중이",10
"1848","증명",10
"1849","진짜최고",10
"1850","진행형",10
"1851","첫날",10
"1852","최고영화",10
"1853","최대",10
"1854","추가",10
"1855","추구",10
"1856","카르페디엠",10
"1857","카메라",10
"1858","코끝",10
"1859","코로나",10
"1860","튀김",10
"1861","특별출연",10
"1862","티켓",10
"1863","파이팅",10
"1864","편의",10
"1865","폭력적",10
"1866","폭발",10
"1867","한국식",10
"1868","한데",10
"1869","한순간",10
"1870","한쪽",10
"1871","확신",10
"1872","회복",10
"1873","효리",10
"1874","16",9
"1875","1시간",9
"1876","2000",9
"1877","2016",9
"1878","2016년",9
"1879","2019",9
"1880","37",9
"1881","5월",9
"1882","80년",9
"1883","가가",9
"1884","가운데",9
"1885","감동의",9
"1886","감사해",9
"1887","강제",9
"1888","거부",9
"1889","검찰",9
"1890","고뇌",9
"1891","고유",9
"1892","공복",9
"1893","관객수",9
"1894","관객수가",9
"1895","광복",9
"1896","괴물",9
"1897","교사",9
"1898","교육적",9
"1899","구원",9
"1900","국밥",9
"1901","군지",9
"1902","기라",9
"1903","기만",9
"1904","기자평론가",9
"1905","김태리씨",9
"1906","깃털",9
"1907","꼬라지",9
"1908","내용전개",9
"1909","넷플릭스",9
"1910","노무현전대통령",9
"1911","노통",9
"1912","누군지",9
"1913","누리당",9
"1914","눈가",9
"1915","당장",9
"1916","대답",9
"1917","동기",9
"1918","들보",9
"1919","레알",9
"1920","링타임",9
"1921","마리",9
"1922","마을",9
"1923","마지막부분",9
"1924","만들기",9
"1925","만원",9
"1926","망작",9
"1927","머리속",9
"1928","며칠",9
"1929","명절",9
"1930","무릎",9
"1931","무비",9
"1932","배급사",9
"1933","보셈",9
"1934","보신분",9
"1935","부정적",9
"1936","비상식",9
"1937","비중",9
"1938","사과",9
"1939","사랑합시",9
"1940","사지",9
"1941","상기",9
"1942","서른",9
"1943","서민",9
"1944","설국",9
"1945","성적",9
"1946","성찰",9
"1947","소나",9
"1948","소시민",9
"1949","소신",9
"1950","소주",9
"1951","소통",9
"1952","소품",9
"1953","송우석",9
"1954","순희",9
"1955","시골풍경",9
"1956","시련",9
"1957","시험",9
"1958","실체",9
"1959","실화바탕",9
"1960","심기",9
"1961","심야영화",9
"1962","쓰레기영화",9
"1963","아가",9
"1964","아버",9
"1965","양반",9
"1966","역사왜곡",9
"1967","연기구멍",9
"1968","열번",9
"1969","영화감사",9
"1970","영화화",9
"1971","오래전",9
"1972","오해",9
"1973","완전감동",9
"1974","요새",9
"1975","위인",9
"1976","위험",9
"1977","유머코드",9
"1978","유해진",9
"1979","윤여정",9
"1980","이서",9
"1981","이서진",9
"1982","이순",9
"1983","인가",9
"1984","인도",9
"1985","인생최고",9
"1986","인터뷰",9
"1987","일본인",9
"1988","입가",9
"1989","자국",9
"1990","자라",9
"1991","자세",9
"1992","자폐아",9
"1993","잣대",9
"1994","장점",9
"1995","재능",9
"1996","전대갈",9
"1997","전드",9
"1998","절제",9
"1999","정만식",9
"2000","조롱",9
"2001","조장",9
"2002","존잼",9
"2003","졸업",9
"2004","종교",9
"2005","좋앗",9
"2006","좌우",9
"2007","죄책감",9
"2008","주년",9
"2009","주연배우",9
"2010","죽기",9
"2011","중인",9
"2012","중학교",9
"2013","즐거움",9
"2014","지구",9
"2015","지기",9
"2016","지수",9
"2017","지옥",9
"2018","지원",9
"2019","직접",9
"2020","짓거리",9
"2021","찰떡",9
"2022","책상",9
"2023","천국",9
"2024","철기",9
"2025","체험",9
"2026","초등학생",9
"2027","초점",9
"2028","최초",9
"2029","추천추천",9
"2030","취급",9
"2031","츠페",9
"2032","커플",9
"2033","코메디",9
"2034","택시기사",9
"2035","토마토",9
"2036","퇴보",9
"2037","파스타",9
"2038","판결",9
"2039","평점보고",9
"2040","평점조작",9
"2041","피부",9
"2042","하자",9
"2043","하지",9
"2044","한가지",9
"2045","한겨레",9
"2046","한지민의",9
"2047","한해",9
"2048","합리화",9
"2049","해운대",9
"2050","행크스",9
"2051","헛소리",9
"2052","형사",9
"2053","형제",9
"2054","호강",9
"2055","호떡",9
"2056","호흡",9
"2057","혹평",9
"2058","황정민짱",9
"2059","흑백",9
"2060","흡입력",9
"2061","희노애락",9
"2062","10분",8
"2063","15년",8
"2064","15세",8
"2065","2005",8
"2066","2019년",8
"2067","2021",8
"2068","22",8
"2069","24",8
"2070","2차",8
"2071","300",8
"2072","30분",8
"2073","386",8
"2074","50대",8
"2075","5점대",8
"2076","7번방의",8
"2077","7번방의선물",8
"2078","가게",8
"2079","가정폭력",8
"2080","감도",8
"2081","감사합",8
"2082","감상평",8
"2083","감안",8
"2084","강추강추",8
"2085","강호가",8
"2086","개꿀",8
"2087","개탄",8
"2088","거부감",8
"2089","것들",8
"2090","고고",8
"2091","고단",8
"2092","고시",8
"2093","고집",8
"2094","과언",8
"2095","관계자",8
"2096","관통",8
"2097","구조",8
"2098","군부독재",8
"2099","그놈",8
"2100","그만큼",8
"2101","극우",8
"2102","극장판",8
"2103","금지",8
"2104","기원",8
"2105","기타",8
"2106","김사복씨",8
"2107","남성",8
"2108","노동",8
"2109","농부",8
"2110","눈호강",8
"2111","다섯번",8
"2112","대변",8
"2113","댓글알바",8
"2114","데이",8
"2115","데이트",8
"2116","도가니",8
"2117","도전",8
"2118","독립운동가",8
"2119","돈내고",8
"2120","돼지",8
"2121","뒤늦게",8
"2122","뒷모습",8
"2123","뒷부분",8
"2124","라이",8
"2125","런닝",8
"2126","레미제라블",8
"2127","레전",8
"2128","레전드",8
"2129","로그인",8
"2130","마련",8
"2131","만식",8
"2132","말밖",8
"2133","명품배우",8
"2134","몰이",8
"2135","몰입도가",8
"2136","무료",8
"2137","무리",8
"2138","무책임",8
"2139","바른",8
"2140","박신혜",8
"2141","발악",8
"2142","발자국",8
"2143","방지",8
"2144","배제",8
"2145","병원",8
"2146","보람",8
"2147","보상",8
"2148","본성",8
"2149","봉감독",8
"2150","봣어",8
"2151","부성애",8
"2152","부패",8
"2153","북괴",8
"2154","비공",8
"2155","빈자리",8
"2156","사기",8
"2157","사범",8
"2158","사법",8
"2159","삼겹살",8
"2160","상관",8
"2161","상식적",8
"2162","생명",8
"2163","선입견",8
"2164","소녀",8
"2165","소년",8
"2166","수십",8
"2167","수제비",8
"2168","스타",8
"2169","스프",8
"2170","시동",8
"2171","시민의식",8
"2172","신인",8
"2173","신조어",8
"2174","실력",8
"2175","실천",8
"2176","실현",8
"2177","심정",8
"2178","심판",8
"2179","쓰나미",8
"2180","아이러니",8
"2181","아이엠샘",8
"2182","안경",8
"2183","안목",8
"2184","애국가",8
"2185","애정",8
"2186","애초",8
"2187","어거",8
"2188","없엇",8
"2189","여동생",8
"2190","여진",8
"2191","역사공부",8
"2192","역사상",8
"2193","역활",8
"2194","연기도",8
"2195","연기변신",8
"2196","연대",8
"2197","연민",8
"2198","연산",8
"2199","연상",8
"2200","연애",8
"2201","연의",8
"2202","열차",8
"2203","오래간만",8
"2204","오신",8
"2205","완도",8
"2206","외교관",8
"2207","외국어",8
"2208","외로움",8
"2209","외신",8
"2210","월남",8
"2211","위주",8
"2212","이기",8
"2213","이리",8
"2214","이슬람",8
"2215","이정도로",8
"2216","인간관계",8
"2217","인권변호사",8
"2218","인종",8
"2219","일대기",8
"2220","일반적",8
"2221","일베놈",8
"2222","일베충새끼",8
"2223","일보",8
"2224","일본놈",8
"2225","일제시대",8
"2226","임용",8
"2227","자살",8
"2228","자폐증",8
"2229","자행",8
"2230","장준환",8
"2231","재밋것",8
"2232","재발견",8
"2233","전도연의",8
"2234","전문",8
"2235","전이",8
"2236","전후",8
"2237","정신병자",8
"2238","정직",8
"2239","정체성",8
"2240","정확",8
"2241","조명",8
"2242","조부모",8
"2243","조심",8
"2244","조차",8
"2245","좌석",8
"2246","죄인",8
"2247","주변사람",8
"2248","준기",8
"2249","중고",8
"2250","중점",8
"2251","지식",8
"2252","지역감정",8
"2253","진구",8
"2254","차별",8
"2255","초중반",8
"2256","충족",8
"2257","콜라",8
"2258","콩가루",8
"2259","퀄리티",8
"2260","크래딧",8
"2261","토끼",8
"2262","튜브",8
"2263","파병",8
"2264","파지",8
"2265","페이지",8
"2266","평일",8
"2267","포함",8
"2268","피눈물",8
"2269","하루종일",8
"2270","하모니",8
"2271","학창",8
"2272","학창시절",8
"2273","한지민씨",8
"2274","핸드폰",8
"2275","행위",8
"2276","향연",8
"2277","활동",8
"2278","황정민연기",8
"2279","효주가",8
"2280","효주의",8
"2281","힐링힐링",8
"2282","100주년",7
"2283","200",7
"2284","2015",7
"2285","2021년",7
"2286","23",7
"2287","25년",7
"2288","2점",7
"2289","3.1",7
"2290","3자",7
"2291","486",7
"2292","4점",7
"2293","5년",7
"2294","87년",7
"2295","가족간",7
"2296","간호원",7
"2297","감각",7
"2298","감당",7
"2299","감동적임",7
"2300","감정적",7
"2301","감회",7
"2302","강조",7
"2303","개가",7
"2304","개꿀잼",7
"2305","개념",7
"2306","거대",7
"2307","거랑",7
"2308","거울",7
"2309","격동",7
"2310","겸손",7
"2311","고3",7
"2312","고려",7
"2313","곳곳",7
"2314","공짜",7
"2315","과도",7
"2316","곽도원씨",7
"2317","광고",7
"2318","광해",7
"2319","굴복",7
"2320","굿굿굿",7
"2321","굿굿굿굿",7
"2322","권력자",7
"2323","그지",7
"2324","김지수",7
"2325","김혜",7
"2326","꼰대",7
"2327","나기",7
"2328","남발",7
"2329","내공",7
"2330","내신",7
"2331","내인",7
"2332","넘감동적",7
"2333","녀석",7
"2334","년간",7
"2335","노년",7
"2336","노무",7
"2337","놀람",7
"2338","놀이",7
"2339","농촌생활",7
"2340","누나",7
"2341","눈물바다",7
"2342","ㄷㄷㄷ",7
"2343","다운로드",7
"2344","단비",7
"2345","담배",7
"2346","대로",7
"2347","대배우",7
"2348","대비",7
"2349","대한민국사람",7
"2350","도둑",7
"2351","도피",7
"2352","동영",7
"2353","두려움",7
"2354","뜬금",7
"2355","러브라인",7
"2356","마누라",7
"2357","마블",7
"2358","마찬가지",7
"2359","만기",7
"2360","만듬",7
"2361","말기",7
"2362","맹목적",7
"2363","메오",7
"2364","모욕",7
"2365","모자",7
"2366","무덤",7
"2367","무슬림",7
"2368","무죄판결",7
"2369","문학",7
"2370","미가",7
"2371","미개",7
"2372","미술",7
"2373","민주항쟁",7
"2374","민중",7
"2375","바리",7
"2376","박근혜가",7
"2377","박스",7
"2378","박해일",7
"2379","발연기",7
"2380","배추전",7
"2381","백배",7
"2382","보물",7
"2383","보지",7
"2384","보통사람",7
"2385","복선",7
"2386","본영화",7
"2387","본질",7
"2388","부당",7
"2389","분통",7
"2390","분투",7
"2391","불가능",7
"2392","비정상",7
"2393","사극영화",7
"2394","사운드",7
"2395","사투리",7
"2396","산업화세대",7
"2397","삼촌",7
"2398","상대",7
"2399","상업적",7
"2400","생략",7
"2401","생존",7
"2402","선동영화",7
"2403","설날",7
"2404","소비",7
"2405","손색",7
"2406","송강호배우",7
"2407","송강호연기",7
"2408","수의",7
"2409","수있음",7
"2410","시골생활",7
"2411","시리즈",7
"2412","시한부",7
"2413","실수",7
"2414","심각",7
"2415","싸구려",7
"2416","씨네",7
"2417","씨네21",7
"2418","안보신",7
"2419","압박",7
"2420","애도",7
"2421","어용",7
"2422","얼마전",7
"2423","엔딩장면",7
"2424","여기저기",7
"2425","여럿",7
"2426","여진구",7
"2427","역사책",7
"2428","연과",7
"2429","연휴",7
"2430","열개",7
"2431","영향",7
"2432","영화ㅠ",7
"2433","영환",7
"2434","옆자리",7
"2435","예능",7
"2436","오기",7
"2437","오랫동안",7
"2438","오바",7
"2439","오브",7
"2440","올해최고",7
"2441","외통",7
"2442","우려",7
"2443","우리나라말",7
"2444","우리나라사람",7
"2445","우현",7
"2446","운동권",7
"2447","유도",7
"2448","유료",7
"2449","유산",7
"2450","유튜브",7
"2451","유해진의",7
"2452","은숙",7
"2453","의도적",7
"2454","이네",7
"2455","이놈",7
"2456","이데올로기",7
"2457","이웃",7
"2458","이해안",7
"2459","인성",7
"2460","인척",7
"2461","일년",7
"2462","일일",7
"2463","자료",7
"2464","자제",7
"2465","자폐",7
"2466","자한",7
"2467","작금",7
"2468","작성",7
"2469","작업",7
"2470","작품중",7
"2471","장미",7
"2472","장식",7
"2473","재미있음",7
"2474","재밋엇어",7
"2475","저항",7
"2476","적극추천",7
"2477","전대",7
"2478","전의",7
"2479","절망",7
"2480","절반",7
"2481","접근",7
"2482","정원",7
"2483","정점",7
"2484","정치병",7
"2485","정치성향",7
"2486","정치판",7
"2487","제인",7
"2488","제정신",7
"2489","존경심",7
"2490","존중",7
"2491","좌파영화",7
"2492","주목",7
"2493","중동",7
"2494","쥐새끼",7
"2495","증인",7
"2496","지가",7
"2497","지금시대",7
"2498","지식인",7
"2499","지질",7
"2500","진과",7
"2501","진기주",7
"2502","집밥",7
"2503","ㅉㅉㅉ",7
"2504","천재성",7
"2505","철학",7
"2506","초콜릿",7
"2507","추격씬",7
"2508","추모",7
"2509","추종",7
"2510","카타르시스",7
"2511","코스프레",7
"2512","크리스마스",7
"2513","클래스",7
"2514","클리셰",7
"2515","키보드",7
"2516","타고",7
"2517","타령",7
"2518","타이밍",7
"2519","타짜",7
"2520","탄핵",7
"2521","테러리스트",7
"2522","투사",7
"2523","파악",7
"2524","파탄",7
"2525","포커스",7
"2526","피곤",7
"2527","필름",7
"2528","하드",7
"2529","하아",7
"2530","한국전쟁",7
"2531","한글날",7
"2532","한때",7
"2533","한이",7
"2534","할려",7
"2535","함성",7
"2536","했어도",7
"2537","허기",7
"2538","형성",7
"2539","호빗",7
"2540","호스트",7
"2541","호식",7
"2542","호평",7
"2543","홍어",7
"2544","회의",7
"2545","흥해라",7
"2546","100년",6
"2547","10년만",6
"2548","10자",6
"2549","12월",6
"2550","13년",6
"2551","2015년",6
"2552","20살",6
"2553","2번째",6
"2554","33",6
"2555","3류",6
"2556","400만원",6
"2557","4번",6
"2558","500",6
"2559","625",6
"2560","87학번",6
"2561","90년대",6
"2562","가능성",6
"2563","가드너",6
"2564","가면",6
"2565","가벼운",6
"2566","가스",6
"2567","각성",6
"2568","감동적인영화",6
"2569","감수",6
"2570","감수성",6
"2571","감우",6
"2572","강남",6
"2573","강아지",6
"2574","개돼지",6
"2575","개빡",6
"2576","개뿔",6
"2577","개입",6
"2578","개판",6
"2579","것중",6
"2580","겠단",6
"2581","경제적",6
"2582","계신",6
"2583","고독",6
"2584","공개",6
"2585","공사",6
"2586","공이",6
"2587","공작",6
"2588","공정",6
"2589","공효",6
"2590","과하",6
"2591","관리",6
"2592","관상",6
"2593","광주의",6
"2594","교훈적",6
"2595","국내영화",6
"2596","국어사전",6
"2597","국회",6
"2598","군데",6
"2599","그릇",6
"2600","그린",6
"2601","그림자",6
"2602","극대화",6
"2603","극한",6
"2604","근대화",6
"2605","근처",6
"2606","급영화",6
"2607","기기",6
"2608","기립박수",6
"2609","기본",6
"2610","기술",6
"2611","기존",6
"2612","김미숙씨",6
"2613","끝부분",6
"2614","나간",6
"2615","나지",6
"2616","남사친",6
"2617","냇가",6
"2618","냉정",6
"2619","네이버평점",6
"2620","노답",6
"2621","놀음",6
"2622","뇌물",6
"2623","단역",6
"2624","단지",6
"2625","달성",6
"2626","대대",6
"2627","대의",6
"2628","대인",6
"2629","대전",6
"2630","대처",6
"2631","도데체",6
"2632","도배",6
"2633","도시생활",6
"2634","도중",6
"2635","독보적",6
"2636","독특",6
"2637","동기부여",6
"2638","동료",6
"2639","동참",6
"2640","두개",6
"2641","등극",6
"2642","똥파리",6
"2643","라스트",6
"2644","런닝타임",6
"2645","류승룡씨",6
"2646","마약사범",6
"2647","말길",6
"2648","맘속",6
"2649","매순간",6
"2650","매진",6
"2651","매치",6
"2652","메가",6
"2653","면도",6
"2654","모국어",6
"2655","모델",6
"2656","모순",6
"2657","목표",6
"2658","무의미",6
"2659","미도",6
"2660","미디어",6
"2661","미쓰",6
"2662","미안하다",6
"2663","믿음",6
"2664","밌으",6
"2665","박이",6
"2666","박자",6
"2667","박종",6
"2668","박종철열사",6
"2669","반감",6
"2670","반개",6
"2671","반지",6
"2672","발포",6
"2673","밤문화",6
"2674","배고픔",6
"2675","배우님",6
"2676","백성",6
"2677","범인",6
"2678","법과",6
"2679","별생각",6
"2680","보석",6
"2681","보장",6
"2682","봣으",6
"2683","부작",6
"2684","부채",6
"2685","분단",6
"2686","불온",6
"2687","불행",6
"2688","비겁",6
"2689","비리",6
"2690","사이트",6
"2691","사친",6
"2692","사회생활",6
"2693","삭제",6
"2694","살인자",6
"2695","삼류영화",6
"2696","상영시간",6
"2697","색채",6
"2698","생계",6
"2699","생이",6
"2700","서도",6
"2701","선거",6
"2702","설경구",6
"2703","설국열차",6
"2704","성별",6
"2705","세대간",6
"2706","세트",6
"2707","소수",6
"2708","소중함",6
"2709","손발",6
"2710","송변호사",6
"2711","수구",6
"2712","숫자",6
"2713","슈퍼",6
"2714","스릴",6
"2715","스토리전개",6
"2716","스포",6
"2717","시네마",6
"2718","시한",6
"2719","식구",6
"2720","식욕",6
"2721","식탁",6
"2722","신세",6
"2723","신이",6
"2724","실소",6
"2725","심신",6
"2726","쓰래기",6
"2727","ㅇㅈ",6
"2728","아가리",6
"2729","아역배우",6
"2730","아카시아",6
"2731","안보고",6
"2732","안정",6
"2733","안주",6
"2734","압도",6
"2735","앞부분",6
"2736","양념",6
"2737","양배추",6
"2738","어거스트",6
"2739","어거지",6
"2740","어둠",6
"2741","어르신분",6
"2742","어린이",6
"2743","어울림",6
"2744","억지설정",6
"2745","언제쯤",6
"2746","얼간이",6
"2747","여친",6
"2748","여혐",6
"2749","역사적사실",6
"2750","연기굿",6
"2751","연기지",6
"2752","연령",6
"2753","열등감",6
"2754","열씨",6
"2755","염정",6
"2756","였습",6
"2757","영애씨",6
"2758","영호ㅏ",6
"2759","영화시작",6
"2760","영활",6
"2761","영홥",6
"2762","예고",6
"2763","예술성",6
"2764","예의",6
"2765","예측",6
"2766","외침",6
"2767","외통부",6
"2768","요원",6
"2769","우드",6
"2770","운동장",6
"2771","원의",6
"2772","원탑",6
"2773","유공자",6
"2774","유기농",6
"2775","유린",6
"2776","유해진씨",6
"2777","윤택",6
"2778","음향",6
"2779","의무",6
"2780","의아",6
"2781","이구",6
"2782","이기적",6
"2783","이룩",6
"2784","이명박",6
"2785","이번년도",6
"2786","이불",6
"2787","이상한",6
"2788","이십",6
"2789","이영애",6
"2790","이지",6
"2791","인간미",6
"2792","인도영화",6
"2793","인생연기",6
"2794","인연",6
"2795","인줄",6
"2796","일베새끼",6
"2797","일상속",6
"2798","일인",6
"2799","임시완도",6
"2800","입이",6
"2801","자본",6
"2802","자부",6
"2803","자손",6
"2804","자아",6
"2805","장본인",6
"2806","재밌으",6
"2807","재평가",6
"2808","저것",6
"2809","저기",6
"2810","저번",6
"2811","저의",6
"2812","적폐청산",6
"2813","전씨",6
"2814","전원",6
"2815","절규",6
"2816","절하",6
"2817","정감",6
"2818","정당",6
"2819","정당화",6
"2820","정상",6
"2821","정상적",6
"2822","정성",6
"2823","정의감",6
"2824","제공",6
"2825","제로",6
"2826","조아",6
"2827","조어",6
"2828","조카",6
"2829","주범",6
"2830","주연급",6
"2831","주연상",6
"2832","주저",6
"2833","주조",6
"2834","죽기전",6
"2835","중의",6
"2836","지은이",6
"2837","직시",6
"2838","진가",6
"2839","진리",6
"2840","진솔",6
"2841","진수",6
"2842","진한",6
"2843","질투",6
"2844","짐작",6
"2845","집중력",6
"2846","참신",6
"2847","처단",6
"2848","천장",6
"2849","초딩때",6
"2850","총칼",6
"2851","최강",6
"2852","최대한",6
"2853","축하",6
"2854","출발",6
"2855","춤사위",6
"2856","취소",6
"2857","츠페터",6
"2858","칫솔",6
"2859","카리스마",6
"2860","크리",6
"2861","큰사전",6
"2862","타지",6
"2863","테이블",6
"2864","테이크",6
"2865","퇴근",6
"2866","특이",6
"2867","특정인물",6
"2868","특징",6
"2869","파격적",6
"2870","파괴",6
"2871","파란만장",6
"2872","패스",6
"2873","편의점",6
"2874","편이",6
"2875","폭풍감동",6
"2876","프레임",6
"2877","피난",6
"2878","하류",6
"2879","하이",6
"2880","하정우의",6
"2881","한구석",6
"2882","한국대사관",6
"2883","한시",6
"2884","한혜",6
"2885","해방",6
"2886","해보",6
"2887","핵노잼",6
"2888","핵심",6
"2889","햇살",6
"2890","행운",6
"2891","향기",6
"2892","허벅지",6
"2893","혁명",6
"2894","현실속",6
"2895","협박",6
"2896","형태",6
"2897","호감",6
"2898","호의",6
"2899","환기",6
"2900","후세",6
"2901","훗날",6
"2902","휴머니즘",6
"2903","100개",5
"2904","103",5
"2905","10명",5
"2906","10점주고",5
"2907","12년",5
"2908","18일",5
"2909","1순위",5
"2910","1인",5
"2911","1초",5
"2912","2000년대",5
"2913","2030",5
"2914","2편",5
"2915","3점",5
"2916","5개",5
"2917","6.5",5
"2918","6월항쟁",5
"2919","6점대",5
"2920","7년",5
"2921","7점대지",5
"2922","가루",5
"2923","가미",5
"2924","가사",5
"2925","가치관",5
"2926","간첩",5
"2927","간판",5
"2928","갈망",5
"2929","감각적",5
"2930","감동임",5
"2931","감동코드",5
"2932","감성영화",5
"2933","감시",5
"2934","감탄사",5
"2935","강동",5
"2936","강력",5
"2937","강의",5
"2938","강철",5
"2939","개개인",5
"2940","개그코드",5
"2941","개노잼",5
"2942","개봉첫날",5
"2943","개성",5
"2944","객석",5
"2945","거북",5
"2946","겟다",5
"2947","견해",5
"2948","경쟁",5
"2949","경지",5
"2950","고급",5
"2951","고도",5
"2952","고령화가족",5
"2953","고문장면",5
"2954","고물상",5
"2955","고백",5
"2956","고비",5
"2957","고전",5
"2958","고지",5
"2959","골프",5
"2960","공경",5
"2961","공안",5
"2962","과대",5
"2963","과목",5
"2964","과오",5
"2965","과잉",5
"2966","과하지도",5
"2967","과한",5
"2968","관객영화",5
"2969","관람후",5
"2970","광산",5
"2971","광주민주화",5
"2972","구라",5
"2973","구현",5
"2974","구호",5
"2975","국사",5
"2976","군함도랑",5
"2977","귀한",5
"2978","균감독",5
"2979","그늘",5
"2980","그중",5
"2981","근무",5
"2982","글씨",5
"2983","기념",5
"2984","기한",5
"2985","길거리",5
"2986","김영애님",5
"2987","김치",5
"2988","꼭지",5
"2989","꽃분",5
"2990","끝자락",5
"2991","나날",5
"2992","나머지",5
"2993","나위",5
"2994","나태",5
"2995","남영",5
"2996","남영동",5
"2997","남용",5
"2998","낭만",5
"2999","넋두리",5
"3000","넷플",5
"3001","년전",5
"3002","노무노무",5
"3003","뇌구조",5
"3004","뇌리",5
"3005","눈물범벅",5
"3006","능청",5
"3007","다섯손가락",5
"3008","다수",5
"3009","다이",5
"3010","단면",5
"3011","당선",5
"3012","당일",5
"3013","대면",5
"3014","대목",5
"3015","대물림",5
"3016","대성",5
"3017","대응",5
"3018","대표적",5
"3019","대학교",5
"3020","대한민국국민",5
"3021","대항",5
"3022","더러움",5
"3023","덩어리",5
"3024","동물",5
"3025","동정",5
"3026","되질",5
"3027","때쯤",5
"3028","또라이",5
"3029","런지",5
"3030","로망",5
"3031","리웃",5
"3032","마음가짐",5
"3033","막장드라마",5
"3034","만난",5
"3035","말투",5
"3036","맞추기",5
"3037","맥락",5
"3038","먹방쇼",5
"3039","메가박스",5
